Sentence ##sep#Word#sep#POS#sep#Tag
#sep#Gabriela#sep#pos#sep#I-PER
#sep#,#sep#pos#sep#O
#sep#took#sep#pos#sep#O
#sep#over#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#revolt#sep#pos#sep#O
#sep#and#sep#pos#sep#O
#sep#fought#sep#pos#sep#O
#sep#courageously#sep#pos#sep#O
#sep#.#sep#pos#sep#O
Sentence: 1378#sep#A#sep#pos#sep#O
#sep#strong#sep#pos#sep#O
#sep#force#sep#pos#sep#O
#sep#was#sep#pos#sep#O
#sep#sent#sep#pos#sep#O
#sep#against#sep#pos#sep#O
#sep#her#sep#pos#sep#O
#sep#.#sep#pos#sep#O
Sentence: 1379#sep#She#sep#pos#sep#O
#sep#was#sep#pos#sep#O
#sep#forced#sep#pos#sep#O
#sep#to#sep#pos#sep#O
#sep#retreat#sep#pos#sep#O
#sep#to#sep#pos#sep#O
#sep#Abra#sep#pos#sep#I-LOC
#sep#.#sep#pos#sep#O
Sentence: 1380#sep#Riding#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#fast#sep#pos#sep#O
#sep#horse#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#Gabriela#sep#pos#sep#I-PER
#sep#led#sep#pos#sep#O
#sep#her#sep#pos#sep#O
#sep#troops#sep#pos#sep#O
#sep#towards#sep#pos#sep#O
#sep#Vigan#sep#pos#sep#I-LOC
#sep#,#sep#pos#sep#O
#sep#but#sep#pos#sep#O
#sep#she#sep#pos#sep#O
#sep#was#sep#pos#sep#O
#sep#driven#sep#pos#sep#O
#sep#back#sep#pos#sep#O
#sep#.#sep#pos#sep#O
Sentence: 1381#sep#She#sep#pos#sep#O
#sep#fled#sep#pos#sep#O
#sep#again#sep#pos#sep#O
#sep#to#sep#pos#sep#O
#sep#Abra#sep#pos#sep#I-LOC
#sep#,#sep#pos#sep#O
#sep#where#sep#pos#sep#O
#sep#she#sep#pos#sep#O
#sep#was#sep#pos#sep#O
#sep#captured#sep#pos#sep#O
#sep#.#sep#pos#sep#O
Sentence: 1382#sep#On#sep#pos#sep#O
#sep#September#sep#pos#sep#O
#sep#20#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#1763#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#she#sep#pos#sep#O
#sep#and#sep#pos#sep#O
#sep#about#sep#pos#sep#O
#sep#100#sep#pos#sep#O
#sep#followers#sep#pos#sep#O
#sep#were#sep#pos#sep#O
#sep#executed#sep#pos#sep#O
#sep#by#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#Spanish#sep#pos#sep#I-MISC
#sep#authorities#sep#pos#sep#O
#sep#.#sep#pos#sep#O
Sentence: 1383#sep#Digby#sep#pos#sep#I-LOC
#sep#---#sep#pos#sep#I-LOC
#sep#Annapolis#sep#pos#sep#I-LOC
#sep#is#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#provincial#sep#pos#sep#O
#sep#electoral#sep#pos#sep#O
#sep#district#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#Nova#sep#pos#sep#I-LOC
#sep#Scotia#sep#pos#sep#I-LOC
#sep#,#sep#pos#sep#O
#sep#Canada#sep#pos#sep#I-LOC
#sep#,#sep#pos#sep#O
#sep#that#sep#pos#sep#O
#sep#elects#sep#pos#sep#O
#sep#one#sep#pos#sep#O
#sep#member#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#Nova#sep#pos#sep#I-LOC
#sep#Scotia#sep#pos#sep#I-LOC
#sep#House#sep#pos#sep#I-ORG
#sep#of#sep#pos#sep#I-ORG
#sep#Assembly#sep#pos#sep#I-ORG
#sep#.#sep#pos#sep#O
Sentence: 1384#sep#The#sep#pos#sep#O
#sep#Member#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#Legislative#sep#pos#sep#I-ORG
#sep#Assembly#sep#pos#sep#I-ORG
#sep#since#sep#pos#sep#O
#sep#2003#sep#pos#sep#O
#sep#has#sep#pos#sep#O
#sep#been#sep#pos#sep#O
#sep#Harold#sep#pos#sep#I-PER
#sep#"#sep#pos#sep#I-PER
#sep#Junior#sep#pos#sep#I-PER
#sep#"#sep#pos#sep#I-PER
#sep#Theriault#sep#pos#sep#I-PER
#sep#of#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#Liberal#sep#pos#sep#I-ORG
#sep#Party#sep#pos#sep#I-ORG
#sep#of#sep#pos#sep#O
#sep#Nova#sep#pos#sep#I-LOC
#sep#Scotia#sep#pos#sep#I-LOC
#sep#.#sep#pos#sep#O
Sentence: 1385#sep#Digilogue#sep#pos#sep#I-MISC
#sep#is#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#music#sep#pos#sep#O
#sep#album#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#recordings#sep#pos#sep#O
#sep#which#sep#pos#sep#O
#sep#became#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#twentieth#sep#pos#sep#O
#sep#commercial#sep#pos#sep#O
#sep#release#sep#pos#sep#O
#sep#by#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#British#sep#pos#sep#I-MISC
#sep#avant-garde#sep#pos#sep#O
#sep#music#sep#pos#sep#O
#sep#group#sep#pos#sep#O
#sep#:#sep#pos#sep#O
#sep#zoviet*france#sep#pos#sep#I-ORG
#sep#:#sep#pos#sep#O
#sep#.#sep#pos#sep#O
Sentence: 1386#sep#It#sep#pos#sep#O
#sep#was#sep#pos#sep#O
#sep#first#sep#pos#sep#O
#sep#released#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#1996#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#limited#sep#pos#sep#O
#sep#edition#sep#pos#sep#O
#sep#12#sep#pos#sep#O
#sep#inch#sep#pos#sep#O
#sep#clear#sep#pos#sep#O
#sep#vinyl#sep#pos#sep#O
#sep#album#sep#pos#sep#O
#sep#format#sep#pos#sep#O
#sep#by#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#US#sep#pos#sep#I-LOC
#sep#record#sep#pos#sep#O
#sep#label#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#Soleilmoon#sep#pos#sep#I-ORG
#sep#Recordings#sep#pos#sep#I-ORG
#sep#.#sep#pos#sep#O
Sentence: 1387#sep#Subsequently#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#CD#sep#pos#sep#O
#sep#version#sep#pos#sep#O
#sep#was#sep#pos#sep#O
#sep#released#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#1998#sep#pos#sep#O
#sep#by#sep#pos#sep#O
#sep#Soleilmoon#sep#pos#sep#I-ORG
#sep#Recordings#sep#pos#sep#I-ORG
#sep#,#sep#pos#sep#O
#sep#with#sep#pos#sep#O
#sep#additional#sep#pos#sep#O
#sep#tracks#sep#pos#sep#O
#sep#.#sep#pos#sep#O
Sentence: 1388#sep#The#sep#pos#sep#O
#sep#album#sep#pos#sep#O
#sep#'s#sep#pos#sep#O
#sep#title#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#an#sep#pos#sep#O
#sep#amalgamation#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#words#sep#pos#sep#O
#sep#'#sep#pos#sep#O
#sep#digital#sep#pos#sep#O
#sep#'#sep#pos#sep#O
#sep#and#sep#pos#sep#O
#sep#'#sep#pos#sep#O
#sep#analogue#sep#pos#sep#O
#sep#'#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#two#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#principal#sep#pos#sep#O
#sep#technologies#sep#pos#sep#O
#sep#that#sep#pos#sep#O
#sep#have#sep#pos#sep#O
#sep#been#sep#pos#sep#O
#sep#used#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#sound#sep#pos#sep#O
#sep#recording#sep#pos#sep#O
#sep#.#sep#pos#sep#O
Sentence: 1389#sep#The#sep#pos#sep#O
#sep#group#sep#pos#sep#O
#sep#have#sep#pos#sep#O
#sep#been#sep#pos#sep#O
#sep#quoted#sep#pos#sep#O
#sep#as#sep#pos#sep#O
#sep#adopting#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#failings#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#these#sep#pos#sep#O
#sep#technologies#sep#pos#sep#O
#sep#as#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#production#sep#pos#sep#O
#sep#technique#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#creation#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#album#sep#pos#sep#O
#sep#:#sep#pos#sep#O
#sep#"#sep#pos#sep#O
#sep#All#sep#pos#sep#O
#sep#audio#sep#pos#sep#O
#sep#equipment#sep#pos#sep#O
#sep#distorts#sep#pos#sep#O
#sep#sound#sep#pos#sep#O
#sep#to#sep#pos#sep#O
#sep#some#sep#pos#sep#O
#sep#degree#sep#pos#sep#O
#sep#and#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#eventually#sep#pos#sep#O
#sep#through#sep#pos#sep#O
#sep#mechanical#sep#pos#sep#O
#sep#and#sep#pos#sep#O
#sep#electrical#sep#pos#sep#O
#sep#failure#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#fucks#sep#pos#sep#O
#sep#it#sep#pos#sep#O
#sep#up#sep#pos#sep#O
#sep#.#sep#pos#sep#O
Sentence: 1390#sep#Since#sep#pos#sep#O
#sep#indeterminacy#sep#pos#sep#O
#sep#as#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#compositional#sep#pos#sep#O
#sep#parameter#sep#pos#sep#O
#sep#has#sep#pos#sep#O
#sep#been#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#constant#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#our#sep#pos#sep#O
#sep#work#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#this#sep#pos#sep#O
#sep#often#sep#pos#sep#O
#sep#produces#sep#pos#sep#O
#sep#what#sep#pos#sep#O
#sep#we#sep#pos#sep#O
#sep#regard#sep#pos#sep#O
#sep#as#sep#pos#sep#O
#sep#interesting#sep#pos#sep#O
#sep#new#sep#pos#sep#O
#sep#developments#sep#pos#sep#O
#sep#.#sep#pos#sep#O
Sentence: 1391#sep#digilogue#sep#pos#sep#O
#sep#was#sep#pos#sep#O
#sep#recorded#sep#pos#sep#O
#sep#using#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#mixture#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#failing#sep#pos#sep#O
#sep#analogue#sep#pos#sep#O
#sep#equipment#sep#pos#sep#O
#sep#and#sep#pos#sep#O
#sep#high-end#sep#pos#sep#O
#sep#digital#sep#pos#sep#O
#sep#equipment#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#and#sep#pos#sep#O
#sep#monitored#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#our#sep#pos#sep#O
#sep#studio#sep#pos#sep#O
#sep#exclusively#sep#pos#sep#O
#sep#on#sep#pos#sep#O
#sep#damaged#sep#pos#sep#O
#sep#hi-fi#sep#pos#sep#O
#sep#speakers#sep#pos#sep#O
#sep#.#sep#pos#sep#O
Sentence: 1392#sep#Sound#sep#pos#sep#O
#sep#can#sep#pos#sep#O
#sep#be#sep#pos#sep#O
#sep#as#sep#pos#sep#O
#sep#dirty#sep#pos#sep#O
#sep#and#sep#pos#sep#O
#sep#as#sep#pos#sep#O
#sep#clumsy#sep#pos#sep#O
#sep#as#sep#pos#sep#O
#sep#anything#sep#pos#sep#O
#sep#else#sep#pos#sep#O
#sep#we#sep#pos#sep#O
#sep#perceive#sep#pos#sep#O
#sep#with#sep#pos#sep#O
#sep#our#sep#pos#sep#O
#sep#senses#sep#pos#sep#O
#sep#.#sep#pos#sep#O
Sentence: 1393#sep#This#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#just#sep#pos#sep#O
#sep#as#sep#pos#sep#O
#sep#true#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#sound#sep#pos#sep#O
#sep#generated#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#digital#sep#pos#sep#O
#sep#domain#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#much#sep#pos#sep#O
#sep#as#sep#pos#sep#O
#sep#we#sep#pos#sep#O
#sep#would#sep#pos#sep#O
#sep#all#sep#pos#sep#O
#sep#like#sep#pos#sep#O
#sep#to#sep#pos#sep#O
#sep#believe#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#claims#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#near-perfection#sep#pos#sep#O
#sep#made#sep#pos#sep#O
#sep#by#sep#pos#sep#O
#sep#audio#sep#pos#sep#O
#sep#equipment#sep#pos#sep#O
#sep#manufacturers#sep#pos#sep#O
#sep#.#sep#pos#sep#O
#sep#"#sep#pos#sep#O
Sentence: 1394#sep#"#sep#pos#sep#O
#sep#We#sep#pos#sep#O
#sep#were#sep#pos#sep#O
#sep#using#sep#pos#sep#O
#sep#digital#sep#pos#sep#O
#sep#equipment#sep#pos#sep#O
#sep#to#sep#pos#sep#O
#sep#produce#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#music#sep#pos#sep#O
#sep#but#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#very#sep#pos#sep#O
#sep#analogue#sep#pos#sep#O
#sep#way#sep#pos#sep#O
#sep#.#sep#pos#sep#O
Sentence: 1395#sep#We#sep#pos#sep#O
#sep#were#sep#pos#sep#O
#sep#using#sep#pos#sep#O
#sep#sampling#sep#pos#sep#O
#sep#processes#sep#pos#sep#O
#sep#but#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#very#sep#pos#sep#O
#sep#clumsy#sep#pos#sep#O
#sep#and#sep#pos#sep#O
#sep#coarse#sep#pos#sep#O
#sep#way#sep#pos#sep#O
#sep#.#sep#pos#sep#O
#sep#"#sep#pos#sep#O
Sentence: 1396#sep#Amber#sep#pos#sep#I-MISC
#sep#,#sep#pos#sep#O
#sep#from#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#CD#sep#pos#sep#O
#sep#version#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#album#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#was#sep#pos#sep#O
#sep#used#sep#pos#sep#O
#sep#as#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#soundtrack#sep#pos#sep#O
#sep#to#sep#pos#sep#O
#sep#The#sep#pos#sep#I-MISC
#sep#Shop#sep#pos#sep#I-MISC
#sep#Floor#sep#pos#sep#I-MISC
#sep#,#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#video#sep#pos#sep#O
#sep#production#sep#pos#sep#O
#sep#by#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#artist#sep#pos#sep#O
#sep#Francis#sep#pos#sep#I-PER
#sep#Gomila#sep#pos#sep#I-PER
#sep#(#sep#pos#sep#O
#sep#UK#sep#pos#sep#I-LOC
#sep#,#sep#pos#sep#O
#sep#2003#sep#pos#sep#O
#sep#)#sep#pos#sep#O
#sep#.#sep#pos#sep#O
Sentence: 1397#sep#1996#sep#pos#sep#O
#sep#edition#sep#pos#sep#O
Sentence: 1398#sep#Distance#sep#pos#sep#I-ORG
#sep#Records#sep#pos#sep#I-ORG
#sep#is#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#French#sep#pos#sep#I-MISC
#sep#dance#sep#pos#sep#O
#sep#music#sep#pos#sep#O
#sep#record#sep#pos#sep#O
#sep#label#sep#pos#sep#O
#sep#.#sep#pos#sep#O
Sentence: 1399#sep#Specialised#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#ambient#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#goa#sep#pos#sep#O
#sep#trance#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#house#sep#pos#sep#O
#sep#and#sep#pos#sep#O
#sep#techno#sep#pos#sep#O
#sep#.#sep#pos#sep#O
Sentence: 1400#sep#This#sep#pos#sep#O
#sep#label#sep#pos#sep#O
#sep#has#sep#pos#sep#O
#sep#shut#sep#pos#sep#O
#sep#down#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#with#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#website#sep#pos#sep#O
#sep#going#sep#pos#sep#O
#sep#offline#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#2004#sep#pos#sep#O
#sep#.#sep#pos#sep#O
Sentence: 1401#sep#The#sep#pos#sep#O
#sep#island#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#Divar#sep#pos#sep#I-LOC
#sep#(#sep#pos#sep#O
#sep#Divar-derived#sep#pos#sep#O
#sep#from#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#word#sep#pos#sep#O
#sep#Dipavati#sep#pos#sep#O
#sep#or#sep#pos#sep#O
#sep#'#sep#pos#sep#O
#sep#small#sep#pos#sep#O
#sep#Island#sep#pos#sep#O
#sep#'#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#Konkani#sep#pos#sep#I-MISC
#sep#)#sep#pos#sep#O
#sep#lies#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#state#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#Goa#sep#pos#sep#I-LOC
#sep#,#sep#pos#sep#O
#sep#India#sep#pos#sep#I-LOC
#sep#.#sep#pos#sep#O
Sentence: 1402#sep#It#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#located#sep#pos#sep#O
#sep#approximately#sep#pos#sep#O
#sep#10#sep#pos#sep#O
#sep#km#sep#pos#sep#O
#sep#from#sep#pos#sep#O
#sep#Panaji#sep#pos#sep#I-LOC
#sep#(#sep#pos#sep#O
#sep#Panjim#sep#pos#sep#I-LOC
#sep#)#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#and#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#approachable#sep#pos#sep#O
#sep#by#sep#pos#sep#O
#sep#ferry#sep#pos#sep#O
#sep#.#sep#pos#sep#O
Sentence: 1403#sep#The#sep#pos#sep#O
#sep#Island#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#connected#sep#pos#sep#O
#sep#to#sep#pos#sep#O
#sep#Old#sep#pos#sep#I-LOC
#sep#Goa#sep#pos#sep#I-LOC
#sep#on#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#south-east#sep#pos#sep#O
#sep#side#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#Ribandar#sep#pos#sep#I-LOC
#sep#,#sep#pos#sep#O
#sep#on#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#south-west#sep#pos#sep#O
#sep#side#sep#pos#sep#O
#sep#and#sep#pos#sep#O
#sep#Narve#sep#pos#sep#I-LOC
#sep#on#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#north#sep#pos#sep#O
#sep#side#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#all#sep#pos#sep#O
#sep#by#sep#pos#sep#O
#sep#ferry#sep#pos#sep#O
#sep#.#sep#pos#sep#O
Sentence: 1404#sep#A#sep#pos#sep#O
#sep#launch#sep#pos#sep#O
#sep#also#sep#pos#sep#O
#sep#connects#sep#pos#sep#O
#sep#Divar#sep#pos#sep#I-LOC
#sep#to#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#city#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#Panaji#sep#pos#sep#I-LOC
#sep#from#sep#pos#sep#O
#sep#further#sep#pos#sep#O
#sep#north-west#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#village#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#Vanxim#sep#pos#sep#I-LOC
#sep#.#sep#pos#sep#O
Sentence: 1405#sep#The#sep#pos#sep#O
#sep#Konkan#sep#pos#sep#I-LOC
#sep#Railway#sep#pos#sep#I-LOC
#sep#passes#sep#pos#sep#O
#sep#through#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#village#sep#pos#sep#O
#sep#and#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#nearest#sep#pos#sep#O
#sep#stop#sep#pos#sep#O
#sep#to#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#village#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#train#sep#pos#sep#O
#sep#station#sep#pos#sep#O
#sep#at#sep#pos#sep#O
#sep#Karmali#sep#pos#sep#I-LOC
#sep#.#sep#pos#sep#O
Sentence: 1406#sep#The#sep#pos#sep#O
#sep#drive#sep#pos#sep#O
#sep#to#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#village#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#scenic#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#with#sep#pos#sep#O
#sep#paddy#sep#pos#sep#O
#sep#fields#sep#pos#sep#O
#sep#and#sep#pos#sep#O
#sep#wooded#sep#pos#sep#O
#sep#hills#sep#pos#sep#O
#sep#lacing#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#roadway#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#very#sep#pos#sep#O
#sep#typical#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#Goan#sep#pos#sep#I-MISC
#sep#countryside#sep#pos#sep#O
#sep#.#sep#pos#sep#O
Sentence: 1407#sep#Though#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#manner#sep#pos#sep#O
#sep#equally#sep#pos#sep#O
#sep#typical#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#modern#sep#pos#sep#O
#sep#Goa#sep#pos#sep#I-LOC
#sep#,#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#late#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#paddy#sep#pos#sep#O
#sep#fields#sep#pos#sep#O
#sep#lie#sep#pos#sep#O
#sep#fallow#sep#pos#sep#O
#sep#and#sep#pos#sep#O
#sep#overrun#sep#pos#sep#O
#sep#with#sep#pos#sep#O
#sep#weeds#sep#pos#sep#O
#sep#.#sep#pos#sep#O
Sentence: 1408#sep#The#sep#pos#sep#O
#sep#Island#sep#pos#sep#I-LOC
#sep#of#sep#pos#sep#I-LOC
#sep#Divar#sep#pos#sep#I-LOC
#sep#was#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#famous#sep#pos#sep#O
#sep#site#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#Hindu#sep#pos#sep#I-MISC
#sep#pilgrimage#sep#pos#sep#O
#sep#and#sep#pos#sep#O
#sep#hosted#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#ancient#sep#pos#sep#O
#sep#temples#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#Shree#sep#pos#sep#I-PER
#sep#Saptakoteshwar#sep#pos#sep#I-PER
#sep#,#sep#pos#sep#O
#sep#Shree#sep#pos#sep#I-PER
#sep#Ganesh#sep#pos#sep#I-PER
#sep#and#sep#pos#sep#O
#sep#Shree#sep#pos#sep#I-PER
#sep#Dwarkeshwar#sep#pos#sep#I-PER
#sep#besides#sep#pos#sep#O
#sep#others#sep#pos#sep#O
#sep#.#sep#pos#sep#O
Sentence: 1409#sep#These#sep#pos#sep#O
#sep#were#sep#pos#sep#O
#sep#irreversibly#sep#pos#sep#O
#sep#destroyed#sep#pos#sep#O
#sep#by#sep#pos#sep#O
#sep#Portuguese#sep#pos#sep#I-MISC
#sep#zealots#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#16th#sep#pos#sep#O
#sep#century#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#their#sep#pos#sep#O
#sep#drive#sep#pos#sep#O
#sep#for#sep#pos#sep#O
#sep#Christianisation#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#Goa#sep#pos#sep#I-LOC
#sep#.#sep#pos#sep#O
Sentence: 1410#sep#The#sep#pos#sep#O
#sep#ancient#sep#pos#sep#O
#sep#site#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#Hindu#sep#pos#sep#I-MISC
#sep#pilgrimage#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#called#sep#pos#sep#O
#sep#Porne#sep#pos#sep#I-ORG
#sep#Tirth#sep#pos#sep#I-ORG
#sep#(#sep#pos#sep#O
#sep#Old#sep#pos#sep#O
#sep#pilgrim#sep#pos#sep#O
#sep#spot-in#sep#pos#sep#O
#sep#Konkani#sep#pos#sep#I-MISC
#sep#)#sep#pos#sep#O
#sep#even#sep#pos#sep#O
#sep#today#sep#pos#sep#O
#sep#.#sep#pos#sep#O
Sentence: 1411#sep#Rui#sep#pos#sep#I-PER
#sep#Gomez#sep#pos#sep#I-PER
#sep#Pereira#sep#pos#sep#I-PER
#sep#in#sep#pos#sep#O
#sep#his#sep#pos#sep#O
#sep#book#sep#pos#sep#O
#sep#Goan#sep#pos#sep#I-MISC
#sep#temples#sep#pos#sep#I-MISC
#sep#and#sep#pos#sep#I-MISC
#sep#deities#sep#pos#sep#I-MISC
#sep#writes#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#"#sep#pos#sep#O
#sep#The#sep#pos#sep#O
#sep#original#sep#pos#sep#O
#sep#temple#sep#pos#sep#O
#sep#(#sep#pos#sep#O
#sep#Of#sep#pos#sep#O
#sep#Shree#sep#pos#sep#I-PER
#sep#Saptakoteshwar#sep#pos#sep#I-PER
#sep#)#sep#pos#sep#O
#sep#was#sep#pos#sep#O
#sep#constructed#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#12th#sep#pos#sep#O
#sep#century#sep#pos#sep#O
#sep#by#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#kings#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#Kadamba#sep#pos#sep#I-PER
#sep#dynasty#sep#pos#sep#O
#sep#.#sep#pos#sep#O
Sentence: 1412#sep#Shree#sep#pos#sep#I-PER
#sep#Saptakoteshwar#sep#pos#sep#I-PER
#sep#was#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#patron#sep#pos#sep#O
#sep#Deity#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#Kadambas#sep#pos#sep#I-PER
#sep#.#sep#pos#sep#O
Sentence: 1413#sep#It#sep#pos#sep#O
#sep#was#sep#pos#sep#O
#sep#destroyed#sep#pos#sep#O
#sep#by#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#sultan#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#Deccan#sep#pos#sep#I-LOC
#sep#in#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#middle#sep#pos#sep#O
