Sentence ##sep#Word#sep#POS#sep#Tag
#sep#expensiive#sep#pos#sep#I-Price
Sentence: 7498#sep#which#sep#pos#sep#O
#sep#restaurant#sep#pos#sep#O
#sep#has#sep#pos#sep#O
#sep#mozzerella#sep#pos#sep#B-Dish
Sentence: 7499#sep#which#sep#pos#sep#O
#sep#restaurant#sep#pos#sep#O
#sep#has#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#best#sep#pos#sep#B-Rating
#sep#paella#sep#pos#sep#B-Dish
#sep#in#sep#pos#sep#B-Location
#sep#town#sep#pos#sep#I-Location
Sentence: 7500#sep#which#sep#pos#sep#O
#sep#restaurant#sep#pos#sep#O
#sep#has#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#best#sep#pos#sep#B-Rating
#sep#salmon#sep#pos#sep#B-Dish
Sentence: 7501#sep#which#sep#pos#sep#O
#sep#restaurant#sep#pos#sep#O
#sep#has#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#best#sep#pos#sep#B-Rating
#sep#selection#sep#pos#sep#B-Dish
#sep#of#sep#pos#sep#I-Dish
#sep#teas#sep#pos#sep#I-Dish
#sep#a#sep#pos#sep#O
#sep#bakery#sep#pos#sep#B-Cuisine
Sentence: 7502#sep#which#sep#pos#sep#O
#sep#restaurant#sep#pos#sep#O
#sep#has#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#clown#sep#pos#sep#B-Amenity
#sep#that#sep#pos#sep#I-Amenity
#sep#sings#sep#pos#sep#I-Amenity
#sep#happy#sep#pos#sep#I-Amenity
#sep#birthday#sep#pos#sep#I-Amenity
Sentence: 7503#sep#which#sep#pos#sep#O
#sep#restaurant#sep#pos#sep#O
#sep#has#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#most#sep#pos#sep#B-Rating
#sep#awards#sep#pos#sep#I-Rating
Sentence: 7504#sep#which#sep#pos#sep#O
#sep#restaurant#sep#pos#sep#O
#sep#have#sep#pos#sep#O
#sep#parking#sep#pos#sep#B-Amenity
Sentence: 7505#sep#which#sep#pos#sep#O
#sep#restaurant#sep#pos#sep#O
#sep#in#sep#pos#sep#B-Location
#sep#my#sep#pos#sep#I-Location
#sep#area#sep#pos#sep#I-Location
#sep#is#sep#pos#sep#O
#sep#best#sep#pos#sep#B-Rating
#sep#for#sep#pos#sep#O
#sep#their#sep#pos#sep#O
#sep#hamburgers#sep#pos#sep#B-Dish
Sentence: 7506#sep#which#sep#pos#sep#O
#sep#restaurant#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#close#sep#pos#sep#B-Location
#sep#by#sep#pos#sep#I-Location
#sep#and#sep#pos#sep#O
#sep#quiet#sep#pos#sep#B-Amenity
Sentence: 7507#sep#which#sep#pos#sep#O
#sep#restaurant#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#close#sep#pos#sep#B-Location
#sep#that#sep#pos#sep#O
#sep#has#sep#pos#sep#O
#sep#malaysian#sep#pos#sep#B-Cuisine
#sep#food#sep#pos#sep#O
#sep#and#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#open#sep#pos#sep#B-Hours
#sep#late#sep#pos#sep#I-Hours
Sentence: 7508#sep#which#sep#pos#sep#O
#sep#restaurant#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#closest#sep#pos#sep#B-Location
Sentence: 7509#sep#which#sep#pos#sep#O
#sep#restaurant#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#closest#sep#pos#sep#B-Location
#sep#to#sep#pos#sep#I-Location
#sep#our#sep#pos#sep#I-Location
#sep#house#sep#pos#sep#I-Location
Sentence: 7510#sep#which#sep#pos#sep#O
#sep#restaurant#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#eithin#sep#pos#sep#B-Location
#sep#10#sep#pos#sep#I-Location
#sep#miles#sep#pos#sep#I-Location
#sep#and#sep#pos#sep#O
#sep#has#sep#pos#sep#O
#sep#great#sep#pos#sep#B-Rating
#sep#beef#sep#pos#sep#B-Dish
#sep#prices#sep#pos#sep#O
Sentence: 7511#sep#which#sep#pos#sep#O
#sep#restaurant#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#good#sep#pos#sep#O
#sep#for#sep#pos#sep#O
#sep#friends#sep#pos#sep#B-Amenity
#sep#night#sep#pos#sep#I-Amenity
#sep#out#sep#pos#sep#I-Amenity
Sentence: 7512#sep#which#sep#pos#sep#O
#sep#restaurant#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#nearby#sep#pos#sep#B-Location
Sentence: 7513#sep#which#sep#pos#sep#O
#sep#restaurant#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#open#sep#pos#sep#B-Hours
#sep#after#sep#pos#sep#I-Hours
#sep#midnight#sep#pos#sep#I-Hours
#sep#and#sep#pos#sep#O
#sep#has#sep#pos#sep#O
#sep#reasonable#sep#pos#sep#B-Price
#sep#prices#sep#pos#sep#O
Sentence: 7514#sep#which#sep#pos#sep#O
#sep#restaurant#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#cheapest#sep#pos#sep#B-Price
#sep#in#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#2#sep#pos#sep#B-Location
#sep#mile#sep#pos#sep#I-Location
#sep#radius#sep#pos#sep#I-Location
Sentence: 7515#sep#which#sep#pos#sep#O
#sep#restaurant#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#local#sep#pos#sep#B-Rating
#sep#favourite#sep#pos#sep#I-Rating
#sep#for#sep#pos#sep#O
#sep#birthdays#sep#pos#sep#B-Amenity
Sentence: 7516#sep#which#sep#pos#sep#O
#sep#restaurant#sep#pos#sep#O
#sep#nearby#sep#pos#sep#B-Location
#sep#has#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#best#sep#pos#sep#B-Rating
#sep#reviews#sep#pos#sep#I-Rating
Sentence: 7517#sep#which#sep#pos#sep#O
#sep#restaurant#sep#pos#sep#O
#sep#on#sep#pos#sep#O
#sep#jefferson#sep#pos#sep#B-Location
#sep#street#sep#pos#sep#I-Location
#sep#has#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#fireplace#sep#pos#sep#B-Amenity
#sep#and#sep#pos#sep#O
#sep#good#sep#pos#sep#B-Rating
#sep#ratings#sep#pos#sep#O
Sentence: 7518#sep#which#sep#pos#sep#O
#sep#restaurant#sep#pos#sep#O
#sep#serves#sep#pos#sep#O
#sep#organic#sep#pos#sep#B-Cuisine
#sep#and#sep#pos#sep#I-Cuisine
#sep#natural#sep#pos#sep#I-Cuisine
#sep#food#sep#pos#sep#O
#sep#nearby#sep#pos#sep#B-Location
Sentence: 7519#sep#which#sep#pos#sep#O
#sep#restaurant#sep#pos#sep#O
#sep#should#sep#pos#sep#O
#sep#i#sep#pos#sep#O
#sep#go#sep#pos#sep#O
#sep#to#sep#pos#sep#O
#sep#if#sep#pos#sep#O
#sep#i#sep#pos#sep#O
#sep#want#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#best#sep#pos#sep#B-Rating
#sep#selection#sep#pos#sep#I-Rating
#sep#of#sep#pos#sep#O
#sep#wine#sep#pos#sep#B-Dish
#sep#and#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#best#sep#pos#sep#B-Amenity
#sep#service#sep#pos#sep#I-Amenity
Sentence: 7520#sep#which#sep#pos#sep#O
#sep#restaurant#sep#pos#sep#O
#sep#within#sep#pos#sep#B-Location
#sep#5#sep#pos#sep#I-Location
#sep#miles#sep#pos#sep#I-Location
#sep#has#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#highest#sep#pos#sep#B-Rating
#sep#rating#sep#pos#sep#I-Rating
Sentence: 7521#sep#which#sep#pos#sep#O
#sep#restaurant#sep#pos#sep#O
#sep#within#sep#pos#sep#B-Location
#sep#five#sep#pos#sep#I-Location
#sep#miles#sep#pos#sep#I-Location
#sep#has#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#best#sep#pos#sep#B-Rating
#sep#reviews#sep#pos#sep#I-Rating
Sentence: 7522#sep#which#sep#pos#sep#O
#sep#restaurant#sep#pos#sep#O
#sep#within#sep#pos#sep#B-Location
#sep#ten#sep#pos#sep#I-Location
#sep#miles#sep#pos#sep#I-Location
#sep#has#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#best#sep#pos#sep#B-Rating
#sep#reviews#sep#pos#sep#I-Rating
Sentence: 7523#sep#which#sep#pos#sep#O
#sep#restaurant#sep#pos#sep#O
#sep#would#sep#pos#sep#O
#sep#be#sep#pos#sep#O
#sep#best#sep#pos#sep#O
#sep#for#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#corporate#sep#pos#sep#B-Amenity
#sep#power#sep#pos#sep#O
#sep#lunch#sep#pos#sep#B-Hours
Sentence: 7524#sep#which#sep#pos#sep#O
#sep#restaurants#sep#pos#sep#O
#sep#are#sep#pos#sep#O
#sep#open#sep#pos#sep#B-Hours
#sep#seven#sep#pos#sep#I-Hours
#sep#days#sep#pos#sep#I-Hours
#sep#a#sep#pos#sep#I-Hours
#sep#week#sep#pos#sep#I-Hours
Sentence: 7525#sep#which#sep#pos#sep#O
#sep#restaurants#sep#pos#sep#O
#sep#are#sep#pos#sep#O
#sep#self#sep#pos#sep#B-Amenity
#sep#serve#sep#pos#sep#I-Amenity
Sentence: 7526#sep#which#sep#pos#sep#O
#sep#restaurants#sep#pos#sep#O
#sep#are#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#closest#sep#pos#sep#B-Location
#sep#to#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#airport#sep#pos#sep#B-Location
Sentence: 7527#sep#which#sep#pos#sep#O
#sep#restaurants#sep#pos#sep#O
#sep#around#sep#pos#sep#B-Location
#sep#here#sep#pos#sep#I-Location
#sep#have#sep#pos#sep#O
#sep#decent#sep#pos#sep#B-Price
#sep#prices#sep#pos#sep#O
#sep#and#sep#pos#sep#O
#sep#deliver#sep#pos#sep#B-Amenity
Sentence: 7528#sep#which#sep#pos#sep#O
#sep#restaurants#sep#pos#sep#O
#sep#close#sep#pos#sep#B-Location
#sep#by#sep#pos#sep#I-Location
#sep#have#sep#pos#sep#O
#sep#generous#sep#pos#sep#B-Amenity
#sep#portions#sep#pos#sep#I-Amenity
#sep#at#sep#pos#sep#O
#sep#reasonable#sep#pos#sep#B-Price
#sep#prices#sep#pos#sep#O
Sentence: 7529#sep#which#sep#pos#sep#O
#sep#restaurants#sep#pos#sep#O
#sep#have#sep#pos#sep#O
#sep#award#sep#pos#sep#B-Rating
#sep#winning#sep#pos#sep#I-Rating
#sep#chili#sep#pos#sep#B-Dish
#sep#in#sep#pos#sep#O
#sep#pittsburgh#sep#pos#sep#B-Location
#sep#pa#sep#pos#sep#I-Location
Sentence: 7530#sep#which#sep#pos#sep#O
#sep#restaurants#sep#pos#sep#O
#sep#have#sep#pos#sep#O
#sep#garlic#sep#pos#sep#B-Dish
#sep#inspired#sep#pos#sep#I-Dish
#sep#dishes#sep#pos#sep#I-Dish
#sep#that#sep#pos#sep#O
#sep#allow#sep#pos#sep#O
#sep#you#sep#pos#sep#O
#sep#to#sep#pos#sep#O
#sep#eat#sep#pos#sep#B-Amenity
#sep#at#sep#pos#sep#I-Amenity
#sep#the#sep#pos#sep#I-Amenity
#sep#bar#sep#pos#sep#I-Amenity
Sentence: 7531#sep#which#sep#pos#sep#O
#sep#restaurants#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#canton#sep#pos#sep#B-Location
#sep#ohio#sep#pos#sep#I-Location
#sep#are#sep#pos#sep#O
#sep#five#sep#pos#sep#B-Rating
#sep#star#sep#pos#sep#I-Rating
Sentence: 7532#sep#which#sep#pos#sep#O
#sep#restaurants#sep#pos#sep#O
#sep#in#sep#pos#sep#B-Location
#sep#my#sep#pos#sep#I-Location
#sep#area#sep#pos#sep#I-Location
#sep#are#sep#pos#sep#O
#sep#open#sep#pos#sep#B-Hours
#sep#daily#sep#pos#sep#I-Hours
Sentence: 7533#sep#which#sep#pos#sep#O
#sep#restaurants#sep#pos#sep#O
#sep#in#sep#pos#sep#B-Location
#sep#the#sep#pos#sep#O
#sep#area#sep#pos#sep#B-Location
#sep#are#sep#pos#sep#O
#sep#open#sep#pos#sep#B-Hours
#sep#this#sep#pos#sep#I-Hours
#sep#late#sep#pos#sep#I-Hours
Sentence: 7534#sep#which#sep#pos#sep#O
#sep#restaurants#sep#pos#sep#O
#sep#in#sep#pos#sep#B-Location
#sep#the#sep#pos#sep#I-Location
#sep#area#sep#pos#sep#I-Location
#sep#provide#sep#pos#sep#O
#sep#smoking#sep#pos#sep#B-Amenity
#sep#areas#sep#pos#sep#I-Amenity
Sentence: 7535#sep#which#sep#pos#sep#O
#sep#restaurants#sep#pos#sep#O
#sep#in#sep#pos#sep#B-Location
#sep#the#sep#pos#sep#I-Location
#sep#area#sep#pos#sep#I-Location
#sep#serve#sep#pos#sep#O
#sep#pork#sep#pos#sep#B-Dish
#sep#before#sep#pos#sep#B-Hours
#sep#11#sep#pos#sep#I-Hours
#sep#am#sep#pos#sep#I-Hours
Sentence: 7536#sep#which#sep#pos#sep#O
#sep#restaurants#sep#pos#sep#O
#sep#in#sep#pos#sep#B-Location
#sep#west#sep#pos#sep#I-Location
#sep#boxford#sep#pos#sep#I-Location
#sep#have#sep#pos#sep#O
#sep#potato#sep#pos#sep#B-Dish
#sep#fried#sep#pos#sep#I-Dish
#sep#and#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#prix#sep#pos#sep#B-Amenity
#sep#fixe#sep#pos#sep#I-Amenity
#sep#menu#sep#pos#sep#I-Amenity
Sentence: 7537#sep#which#sep#pos#sep#O
#sep#restaurants#sep#pos#sep#O
#sep#near#sep#pos#sep#O
#sep#home#sep#pos#sep#O
#sep#have#sep#pos#sep#O
#sep#five#sep#pos#sep#B-Rating
#sep#star#sep#pos#sep#I-Rating
#sep#yelp#sep#pos#sep#O
#sep#reviews#sep#pos#sep#O
Sentence: 7538#sep#which#sep#pos#sep#O
#sep#restaurants#sep#pos#sep#O
#sep#nearby#sep#pos#sep#B-Location
#sep#have#sep#pos#sep#O
#sep#late#sep#pos#sep#B-Amenity
#sep#night#sep#pos#sep#I-Amenity
#sep#specials#sep#pos#sep#I-Amenity
Sentence: 7539#sep#which#sep#pos#sep#O
#sep#restaurants#sep#pos#sep#O
#sep#nearby#sep#pos#sep#B-Location
#sep#offer#sep#pos#sep#O
#sep#dinner#sep#pos#sep#B-Amenity
#sep#theater#sep#pos#sep#I-Amenity
Sentence: 7540#sep#which#sep#pos#sep#O
#sep#restaurants#sep#pos#sep#O
#sep#that#sep#pos#sep#O
#sep#serve#sep#pos#sep#O
#sep#enchiladas#sep#pos#sep#B-Dish
#sep#are#sep#pos#sep#O
#sep#open#sep#pos#sep#B-Hours
#sep#everyday#sep#pos#sep#I-Hours
Sentence: 7541#sep#which#sep#pos#sep#O
#sep#restaurants#sep#pos#sep#O
#sep#will#sep#pos#sep#O
#sep#deliver#sep#pos#sep#B-Amenity
#sep#to#sep#pos#sep#O
#sep#my#sep#pos#sep#O
#sep#hotel#sep#pos#sep#O
#sep#after#sep#pos#sep#B-Hours
#sep#10#sep#pos#sep#I-Hours
#sep#p#sep#pos#sep#I-Hours
#sep#m#sep#pos#sep#I-Hours
Sentence: 7542#sep#which#sep#pos#sep#O
#sep#restaurants#sep#pos#sep#O
#sep#within#sep#pos#sep#B-Location
#sep#15#sep#pos#sep#I-Location
#sep#miles#sep#pos#sep#I-Location
#sep#have#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#best#sep#pos#sep#B-Rating
#sep#customer#sep#pos#sep#I-Rating
#sep#reviews#sep#pos#sep#I-Rating
Sentence: 7543#sep#which#sep#pos#sep#O
#sep#resturant#sep#pos#sep#O
#sep#has#sep#pos#sep#O
#sep#chicken#sep#pos#sep#B-Dish
#sep#fingers#sep#pos#sep#I-Dish
#sep#with#sep#pos#sep#I-Dish
#sep#honey#sep#pos#sep#I-Dish
#sep#mustard#sep#pos#sep#I-Dish
Sentence: 7544#sep#which#sep#pos#sep#O
#sep#savoy#sep#pos#sep#B-Restaurant_Name
#sep#french#sep#pos#sep#B-Cuisine
#sep#has#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#quietest#sep#pos#sep#B-Amenity
#sep#environment#sep#pos#sep#O
Sentence: 7545#sep#which#sep#pos#sep#O
#sep#shopping#sep#pos#sep#O
#sep#center#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#rainforest#sep#pos#sep#B-Restaurant_Name
#sep#cafe#sep#pos#sep#I-Restaurant_Name
#sep#in#sep#pos#sep#O
Sentence: 7546#sep#which#sep#pos#sep#O
#sep#steakhouse#sep#pos#sep#B-Cuisine
#sep#has#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#best#sep#pos#sep#B-Rating
#sep#ratings#sep#pos#sep#O
Sentence: 7547#sep#which#sep#pos#sep#O
#sep#taco#sep#pos#sep#B-Cuisine
#sep#trucks#sep#pos#sep#I-Cuisine
#sep#are#sep#pos#sep#O
#sep#open#sep#pos#sep#B-Hours
#sep#right#sep#pos#sep#I-Hours
#sep#now#sep#pos#sep#I-Hours
Sentence: 7548#sep#which#sep#pos#sep#O
#sep#thai#sep#pos#sep#B-Cuisine
#sep#place#sep#pos#sep#O
#sep#in#sep#pos#sep#B-Location
#sep#town#sep#pos#sep#I-Location
#sep#is#sep#pos#sep#O
#sep#cheapest#sep#pos#sep#B-Price
Sentence: 7549#sep#which#sep#pos#sep#O
#sep#thai#sep#pos#sep#B-Cuisine
#sep#restaurant#sep#pos#sep#O
#sep#close#sep#pos#sep#B-Location
#sep#by#sep#pos#sep#I-Location
#sep#lets#sep#pos#sep#O
#sep#you#sep#pos#sep#O
#sep#make#sep#pos#sep#B-Amenity
#sep#reservations#sep#pos#sep#I-Amenity
#sep#online#sep#pos#sep#I-Amenity
Sentence: 7550#sep#which#sep#pos#sep#O
#sep#vegetarian#sep#pos#sep#B-Cuisine
#sep#restaurant#sep#pos#sep#O
#sep#has#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#great#sep#pos#sep#B-Price
#sep#beer#sep#pos#sep#B-Dish
#sep#list#sep#pos#sep#O
Sentence: 7551#sep#which#sep#pos#sep#O
#sep#venues#sep#pos#sep#O
#sep#serve#sep#pos#sep#O
#sep#fresh#sep#pos#sep#O
#sep#squeezed#sep#pos#sep#B-Dish
#sep#orange#sep#pos#sep#I-Dish
#sep#juice#sep#pos#sep#I-Dish
#sep#after#sep#pos#sep#B-Hours
#sep#10#sep#pos#sep#I-Hours
#sep#pm#sep#pos#sep#I-Hours
Sentence: 7552#sep#which#sep#pos#sep#O
#sep#way#sep#pos#sep#O
#sep#to#sep#pos#sep#O
#sep#jack#sep#pos#sep#B-Restaurant_Name
#sep#in#sep#pos#sep#I-Restaurant_Name
#sep#the#sep#pos#sep#I-Restaurant_Name
#sep#box#sep#pos#sep#I-Restaurant_Name
Sentence: 7553#sep#which#sep#pos#sep#O
#sep#who#sep#pos#sep#O
#sep#makes#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#best#sep#pos#sep#B-Rating
#sep#onion#sep#pos#sep#B-Dish
#sep#rings#sep#pos#sep#I-Dish
Sentence: 7554#sep#who#sep#pos#sep#O
#sep#can#sep#pos#sep#O
#sep#sell#sep#pos#sep#O
#sep#me#sep#pos#sep#O
#sep#some#sep#pos#sep#O
#sep#pancakes#sep#pos#sep#B-Dish
Sentence: 7555#sep#who#sep#pos#sep#O
#sep#cooks#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#best#sep#pos#sep#B-Rating
#sep#steak#sep#pos#sep#B-Dish
#sep#in#sep#pos#sep#B-Location
#sep#town#sep#pos#sep#I-Location
Sentence: 7556#sep#who#sep#pos#sep#O
#sep#delivers#sep#pos#sep#B-Amenity
#sep#pizzas#sep#pos#sep#B-Dish
#sep#the#sep#pos#sep#O
#sep#fastest#sep#pos#sep#B-Amenity
#sep#in#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#down#sep#pos#sep#B-Location
#sep#town#sep#pos#sep#I-Location
#sep#area#sep#pos#sep#I-Location
Sentence: 7557#sep#who#sep#pos#sep#O
#sep#delivers#sep#pos#sep#B-Amenity
#sep#to#sep#pos#sep#O
#sep#south#sep#pos#sep#B-Location
#sep#main#sep#pos#sep#I-Location
#sep#after#sep#pos#sep#B-Hours
#sep#midnight#sep#pos#sep#I-Hours
#sep#on#sep#pos#sep#I-Hours
#sep#weekends#sep#pos#sep#I-Hours
Sentence: 7558#sep#who#sep#pos#sep#O
#sep#gives#sep#pos#sep#O
#sep#large#sep#pos#sep#B-Amenity
#sep#portions#sep#pos#sep#I-Amenity
#sep#thats#sep#pos#sep#O
#sep#open#sep#pos#sep#B-Hours
#sep#before#sep#pos#sep#I-Hours
#sep#8#sep#pos#sep#I-Hours
#sep#am#sep#pos#sep#I-Hours
Sentence: 7559#sep#who#sep#pos#sep#O
#sep#grills#sep#pos#sep#B-Cuisine
#sep#the#sep#pos#sep#O
#sep#cheapest#sep#pos#sep#B-Price
#sep#bratwurst#sep#pos#sep#B-Dish
#sep#in#sep#pos#sep#B-Location
#sep#town#sep#pos#sep#I-Location
Sentence: 7560#sep#who#sep#pos#sep#O
#sep#has#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#good#sep#pos#sep#B-Rating
#sep#happy#sep#pos#sep#B-Amenity
#sep#hour#sep#pos#sep#I-Amenity
Sentence: 7561#sep#who#sep#pos#sep#O
#sep#has#sep#pos#sep#O
#sep#average#sep#pos#sep#B-Rating
#sep#service#sep#pos#sep#I-Rating
#sep#thats#sep#pos#sep#O
#sep#open#sep#pos#sep#B-Hours
#sep#until#sep#pos#sep#I-Hours
#sep#2#sep#pos#sep#I-Hours
#sep#am#sep#pos#sep#I-Hours
Sentence: 7562#sep#who#sep#pos#sep#O
#sep#has#sep#pos#sep#O
#sep#crawfish#sep#pos#sep#B-Dish
#sep#etouffee#sep#pos#sep#I-Dish
Sentence: 7563#sep#who#sep#pos#sep#O
#sep#has#sep#pos#sep#O
#sep#good#sep#pos#sep#B-Rating
#sep#late#sep#pos#sep#B-Hours
#sep#night#sep#pos#sep#I-Hours
#sep#greek#sep#pos#sep#B-Cuisine
#sep#food#sep#pos#sep#O
Sentence: 7564#sep#who#sep#pos#sep#O
#sep#has#sep#pos#sep#O
#sep#mooshi#sep#pos#sep#B-Dish
#sep#mooshi#sep#pos#sep#I-Dish
Sentence: 7565#sep#who#sep#pos#sep#O
#sep#has#sep#pos#sep#O
#sep#skordalia#sep#pos#sep#B-Dish
Sentence: 7566#sep#who#sep#pos#sep#O
#sep#has#sep#pos#sep#O
#sep#some#sep#pos#sep#O
#sep#good#sep#pos#sep#B-Rating
#sep#chicken#sep#pos#sep#B-Dish
#sep#soup#sep#pos#sep#I-Dish
Sentence: 7567#sep#who#sep#pos#sep#O
#sep#has#sep#pos#sep#O
#sep#specials#sep#pos#sep#B-Amenity
#sep#for#sep#pos#sep#O
#sep#valentines#sep#pos#sep#B-Amenity
#sep#day#sep#pos#sep#O
Sentence: 7568#sep#who#sep#pos#sep#O
#sep#has#sep#pos#sep#O
#sep#swordfish#sep#pos#sep#B-Dish
#sep#steak#sep#pos#sep#I-Dish
Sentence: 7569#sep#who#sep#pos#sep#O
#sep#has#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#best#sep#pos#sep#B-Rating
#sep#buffalo#sep#pos#sep#B-Dish
#sep#wings#sep#pos#sep#I-Dish
#sep#in#sep#pos#sep#O
#sep#this#sep#pos#sep#B-Location
#sep#area#sep#pos#sep#I-Location
Sentence: 7570#sep#who#sep#pos#sep#O
#sep#has#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#best#sep#pos#sep#B-Rating
#sep#food#sep#pos#sep#O
#sep#in#sep#pos#sep#B-Location
#sep#the#sep#pos#sep#I-Location
#sep#area#sep#pos#sep#I-Location
Sentence: 7571#sep#who#sep#pos#sep#O
#sep#has#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#best#sep#pos#sep#B-Rating
#sep#french#sep#pos#sep#B-Dish
#sep#fries#sep#pos#sep#I-Dish
Sentence: 7572#sep#who#sep#pos#sep#O
#sep#has#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#best#sep#pos#sep#B-Rating
#sep#pineapple#sep#pos#sep#B-Dish
#sep#upside#sep#pos#sep#I-Dish
#sep#down#sep#pos#sep#I-Dish
#sep#cake#sep#pos#sep#I-Dish
Sentence: 7573#sep#who#sep#pos#sep#O
#sep#has#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#best#sep#pos#sep#B-Rating
#sep#shish#sep#pos#sep#B-Dish
#sep#kebabs#sep#pos#sep#I-Dish
#sep#on#sep#pos#sep#O
#sep#long#sep#pos#sep#B-Location
#sep#island#sep#pos#sep#I-Location
Sentence: 7574#sep#who#sep#pos#sep#O
#sep#has#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#cheapest#sep#pos#sep#B-Price
#sep#asian#sep#pos#sep#B-Cuisine
#sep#food#sep#pos#sep#O
#sep#buffet#sep#pos#sep#B-Amenity
#sep#on#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#south#sep#pos#sep#B-Location
#sep#side#sep#pos#sep#I-Location
Sentence: 7575#sep#who#sep#pos#sep#O
#sep#has#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#cheapest#sep#pos#sep#B-Price
#sep#completely#sep#pos#sep#O
#sep#vegan#sep#pos#sep#B-Dish
#sep#spring#sep#pos#sep#I-Dish
#sep#rolls#sep#pos#sep#I-Dish
Sentence: 7576#sep#who#sep#pos#sep#O
#sep#has#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#cheapest#sep#pos#sep#B-Price
#sep#take#sep#pos#sep#B-Amenity
#sep#out#sep#pos#sep#I-Amenity
#sep#korean#sep#pos#sep#B-Cuisine
#sep#food#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#down#sep#pos#sep#B-Location
#sep#town#sep#pos#sep#I-Location
#sep#district#sep#pos#sep#I-Location
Sentence: 7577#sep#who#sep#pos#sep#O
#sep#has#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#freshest#sep#pos#sep#B-Rating
#sep#sushi#sep#pos#sep#B-Dish
Sentence: 7578#sep#who#sep#pos#sep#O
#sep#has#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#highest#sep#pos#sep#B-Rating
#sep#rated#sep#pos#sep#I-Rating
#sep#deep#sep#pos#sep#B-Dish
#sep#dish#sep#pos#sep#I-Dish
#sep#pizza#sep#pos#sep#I-Dish
#sep#in#sep#pos#sep#O
#sep#chicago#sep#pos#sep#B-Location
Sentence: 7579#sep#who#sep#pos#sep#O
#sep#has#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#highest#sep#pos#sep#B-Rating
#sep#rated#sep#pos#sep#I-Rating
#sep#deep#sep#pos#sep#B-Dish
#sep#dish#sep#pos#sep#I-Dish
#sep#pizza#sep#pos#sep#I-Dish
#sep#in#sep#pos#sep#O
#sep#this#sep#pos#sep#O
#sep#area#sep#pos#sep#B-Location
Sentence: 7580#sep#who#sep#pos#sep#O
#sep#has#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#tastiest#sep#pos#sep#O
#sep#authentic#sep#pos#sep#B-Cuisine
#sep#indian#sep#pos#sep#I-Cuisine
