Sentence ##sep#Word#sep#POS#sep#Tag
#sep#of#sep#pos#sep#O
#sep#beneath#sep#pos#sep#B-TITLE
#sep#the#sep#pos#sep#I-TITLE
#sep#planet#sep#pos#sep#I-TITLE
#sep#of#sep#pos#sep#I-TITLE
#sep#the#sep#pos#sep#I-TITLE
#sep#apes#sep#pos#sep#I-TITLE
Sentence: 8495#sep#what#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#plot#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#city#sep#pos#sep#B-TITLE
#sep#of#sep#pos#sep#I-TITLE
#sep#life#sep#pos#sep#I-TITLE
#sep#and#sep#pos#sep#I-TITLE
#sep#death#sep#pos#sep#I-TITLE
Sentence: 8496#sep#what#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#plot#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#forgetting#sep#pos#sep#B-TITLE
#sep#sarah#sep#pos#sep#I-TITLE
#sep#marshall#sep#pos#sep#I-TITLE
Sentence: 8497#sep#what#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#plot#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#the#sep#pos#sep#B-TITLE
#sep#shining#sep#pos#sep#I-TITLE
Sentence: 8498#sep#what#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#plot#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#the#sep#pos#sep#B-TITLE
#sep#uninvited#sep#pos#sep#I-TITLE
Sentence: 8499#sep#what#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#plot#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#film#sep#pos#sep#O
#sep#the#sep#pos#sep#B-TITLE
#sep#unloved#sep#pos#sep#I-TITLE
Sentence: 8500#sep#what#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#plot#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#movie#sep#pos#sep#O
#sep#carry#sep#pos#sep#B-TITLE
#sep#on#sep#pos#sep#I-TITLE
#sep#camping#sep#pos#sep#I-TITLE
Sentence: 8501#sep#what#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#plot#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#movie#sep#pos#sep#O
#sep#enough#sep#pos#sep#B-TITLE
Sentence: 8502#sep#what#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#plot#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#movie#sep#pos#sep#O
#sep#from#sep#pos#sep#B-TITLE
#sep#dusk#sep#pos#sep#I-TITLE
#sep#till#sep#pos#sep#I-TITLE
#sep#dawn#sep#pos#sep#I-TITLE
#sep#2#sep#pos#sep#I-TITLE
#sep#texas#sep#pos#sep#I-TITLE
#sep#blood#sep#pos#sep#I-TITLE
#sep#money#sep#pos#sep#I-TITLE
#sep#about#sep#pos#sep#O
Sentence: 8503#sep#what#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#plot#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#movie#sep#pos#sep#O
#sep#inception#sep#pos#sep#B-TITLE
#sep#starring#sep#pos#sep#O
#sep#liam#sep#pos#sep#B-ACTOR
#sep#neeson#sep#pos#sep#I-ACTOR
Sentence: 8504#sep#what#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#plot#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#movie#sep#pos#sep#O
#sep#mr#sep#pos#sep#B-TITLE
#sep#destiny#sep#pos#sep#I-TITLE
Sentence: 8505#sep#what#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#plot#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#movie#sep#pos#sep#O
#sep#over#sep#pos#sep#B-TITLE
#sep#the#sep#pos#sep#I-TITLE
#sep#hedge#sep#pos#sep#I-TITLE
Sentence: 8506#sep#what#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#plot#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#movie#sep#pos#sep#O
#sep#posse#sep#pos#sep#B-TITLE
#sep#cat#sep#pos#sep#I-TITLE
Sentence: 8507#sep#what#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#plot#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#movie#sep#pos#sep#O
#sep#spinout#sep#pos#sep#B-TITLE
Sentence: 8508#sep#what#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#plot#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#movie#sep#pos#sep#O
#sep#the#sep#pos#sep#B-TITLE
#sep#country#sep#pos#sep#I-TITLE
#sep#girl#sep#pos#sep#I-TITLE
Sentence: 8509#sep#what#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#plot#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#movie#sep#pos#sep#O
#sep#welcome#sep#pos#sep#B-TITLE
#sep#home#sep#pos#sep#I-TITLE
#sep#roscoe#sep#pos#sep#I-TITLE
#sep#jenkins#sep#pos#sep#I-TITLE
Sentence: 8510#sep#what#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#rated#sep#pos#sep#O
#sep#r#sep#pos#sep#B-RATING
#sep#comedy#sep#pos#sep#B-GENRE
#sep#movie#sep#pos#sep#O
#sep#that#sep#pos#sep#O
#sep#stars#sep#pos#sep#O
#sep#rosanna#sep#pos#sep#B-ACTOR
#sep#arquette#sep#pos#sep#I-ACTOR
#sep#set#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#1950#sep#pos#sep#B-YEAR
#sep#that#sep#pos#sep#O
#sep#received#sep#pos#sep#O
#sep#five#sep#pos#sep#B-RATINGS_AVERAGE
#sep#stars#sep#pos#sep#O
Sentence: 8511#sep#what#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#rating#sep#pos#sep#O
#sep#average#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#movie#sep#pos#sep#O
#sep#angels#sep#pos#sep#B-TITLE
#sep#with#sep#pos#sep#I-TITLE
#sep#dirty#sep#pos#sep#I-TITLE
#sep#faces#sep#pos#sep#I-TITLE
Sentence: 8512#sep#what#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#rating#sep#pos#sep#O
#sep#for#sep#pos#sep#O
#sep#august#sep#pos#sep#B-TITLE
#sep#undergrounds#sep#pos#sep#I-TITLE
#sep#penance#sep#pos#sep#I-TITLE
Sentence: 8513#sep#what#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#rating#sep#pos#sep#O
#sep#for#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#movie#sep#pos#sep#O
#sep#metamorphosis#sep#pos#sep#B-TITLE
Sentence: 8514#sep#what#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#rating#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#tigerland#sep#pos#sep#B-TITLE
Sentence: 8515#sep#what#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#rating#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#movie#sep#pos#sep#O
#sep#bongwater#sep#pos#sep#B-TITLE
Sentence: 8516#sep#what#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#rating#sep#pos#sep#O
#sep#on#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#movie#sep#pos#sep#O
#sep#mad#sep#pos#sep#B-TITLE
#sep#cow#sep#pos#sep#I-TITLE
Sentence: 8517#sep#what#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#real#sep#pos#sep#O
#sep#name#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#hotel#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#the#sep#pos#sep#B-TITLE
#sep#shining#sep#pos#sep#I-TITLE
Sentence: 8518#sep#what#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#romantic#sep#pos#sep#B-GENRE
#sep#comedy#sep#pos#sep#I-GENRE
#sep#movie#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#released#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#2000#sep#pos#sep#B-YEAR
#sep#that#sep#pos#sep#O
#sep#was#sep#pos#sep#O
#sep#good#sep#pos#sep#B-RATINGS_AVERAGE
#sep#and#sep#pos#sep#O
#sep#involved#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#love#sep#pos#sep#B-PLOT
#sep#triangle#sep#pos#sep#I-PLOT
Sentence: 8519#sep#what#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#target#sep#pos#sep#O
#sep#age#sep#pos#sep#O
#sep#group#sep#pos#sep#O
#sep#for#sep#pos#sep#O
#sep#wall#sep#pos#sep#B-TITLE
#sep#e#sep#pos#sep#I-TITLE
Sentence: 8520#sep#what#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#title#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#bruce#sep#pos#sep#B-ACTOR
#sep#greenwood#sep#pos#sep#I-ACTOR
#sep#film#sep#pos#sep#O
#sep#from#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#2000#sep#pos#sep#B-YEAR
#sep#s#sep#pos#sep#I-YEAR
#sep#that#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#rated#sep#pos#sep#O
#sep#pg#sep#pos#sep#B-RATING
Sentence: 8521#sep#what#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#title#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#pg#sep#pos#sep#B-RATING
#sep#rated#sep#pos#sep#O
#sep#film#sep#pos#sep#B-GENRE
#sep#noir#sep#pos#sep#I-GENRE
#sep#directed#sep#pos#sep#O
#sep#by#sep#pos#sep#O
#sep#martin#sep#pos#sep#B-DIRECTOR
#sep#lawrence#sep#pos#sep#I-DIRECTOR
Sentence: 8522#sep#what#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#title#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#pg#sep#pos#sep#B-RATING
#sep#13#sep#pos#sep#I-RATING
#sep#movie#sep#pos#sep#O
#sep#about#sep#pos#sep#O
#sep#romance#sep#pos#sep#B-GENRE
#sep#directed#sep#pos#sep#O
#sep#by#sep#pos#sep#O
#sep#jonathan#sep#pos#sep#B-DIRECTOR
#sep#yudis#sep#pos#sep#I-DIRECTOR
Sentence: 8523#sep#what#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#title#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#biographical#sep#pos#sep#B-GENRE
#sep#movie#sep#pos#sep#O
#sep#from#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#1970#sep#pos#sep#B-YEAR
#sep#s#sep#pos#sep#I-YEAR
#sep#starring#sep#pos#sep#O
#sep#meryl#sep#pos#sep#B-ACTOR
#sep#streep#sep#pos#sep#I-ACTOR
Sentence: 8524#sep#what#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#title#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#biography#sep#pos#sep#B-GENRE
#sep#film#sep#pos#sep#O
#sep#starring#sep#pos#sep#O
#sep#patti#sep#pos#sep#B-ACTOR
#sep#labelle#sep#pos#sep#I-ACTOR
#sep#from#sep#pos#sep#O
#sep#1980#sep#pos#sep#B-YEAR
#sep#that#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#rated#sep#pos#sep#O
#sep#pg#sep#pos#sep#B-RATING
#sep#13#sep#pos#sep#I-RATING
Sentence: 8525#sep#what#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#title#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#film#sep#pos#sep#O
#sep#directed#sep#pos#sep#O
#sep#by#sep#pos#sep#O
#sep#jonathan#sep#pos#sep#B-DIRECTOR
#sep#glazer#sep#pos#sep#I-DIRECTOR
#sep#that#sep#pos#sep#O
#sep#has#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#jewish#sep#pos#sep#B-PLOT
#sep#plot#sep#pos#sep#O
Sentence: 8526#sep#what#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#title#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#film#sep#pos#sep#O
#sep#from#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#1970#sep#pos#sep#B-YEAR
#sep#s#sep#pos#sep#I-YEAR
#sep#starring#sep#pos#sep#O
#sep#dave#sep#pos#sep#B-ACTOR
#sep#morse#sep#pos#sep#I-ACTOR
#sep#about#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#police#sep#pos#sep#B-GENRE
#sep#and#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#underworld#sep#pos#sep#B-PLOT
Sentence: 8527#sep#what#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#title#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#film#sep#pos#sep#O
#sep#starring#sep#pos#sep#O
#sep#robert#sep#pos#sep#B-ACTOR
#sep#duvall#sep#pos#sep#I-ACTOR
#sep#from#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#past#sep#pos#sep#B-YEAR
#sep#year#sep#pos#sep#I-YEAR
#sep#about#sep#pos#sep#O
#sep#love#sep#pos#sep#B-PLOT
#sep#at#sep#pos#sep#I-PLOT
#sep#first#sep#pos#sep#I-PLOT
#sep#sight#sep#pos#sep#I-PLOT
#sep#that#sep#pos#sep#O
#sep#had#sep#pos#sep#O
#sep#decent#sep#pos#sep#B-RATINGS_AVERAGE
#sep#ratings#sep#pos#sep#O
Sentence: 8528#sep#what#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#title#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#film#sep#pos#sep#O
#sep#that#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#tale#sep#pos#sep#B-GENRE
#sep#directed#sep#pos#sep#O
#sep#by#sep#pos#sep#O
#sep#joseph#sep#pos#sep#B-DIRECTOR
#sep#sargent#sep#pos#sep#I-DIRECTOR
Sentence: 8529#sep#what#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#title#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#four#sep#pos#sep#B-RATINGS_AVERAGE
#sep#star#sep#pos#sep#O
#sep#funny#sep#pos#sep#B-GENRE
#sep#film#sep#pos#sep#O
#sep#about#sep#pos#sep#O
#sep#alcohol#sep#pos#sep#B-PLOT
#sep#from#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#1970#sep#pos#sep#B-YEAR
#sep#s#sep#pos#sep#I-YEAR
#sep#directed#sep#pos#sep#O
#sep#by#sep#pos#sep#O
#sep#master#sep#pos#sep#B-DIRECTOR
#sep#p#sep#pos#sep#I-DIRECTOR
#sep#that#sep#pos#sep#O
#sep#was#sep#pos#sep#O
#sep#rated#sep#pos#sep#O
#sep#r#sep#pos#sep#B-RATING
Sentence: 8530#sep#what#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#title#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#good#sep#pos#sep#O
#sep#romantic#sep#pos#sep#B-GENRE
#sep#drama#sep#pos#sep#I-GENRE
Sentence: 8531#sep#what#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#title#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#movie#sep#pos#sep#O
#sep#about#sep#pos#sep#O
#sep#sibling#sep#pos#sep#B-PLOT
#sep#rivalry#sep#pos#sep#I-PLOT
#sep#from#sep#pos#sep#O
#sep#1980#sep#pos#sep#B-YEAR
#sep#that#sep#pos#sep#O
#sep#was#sep#pos#sep#O
#sep#directed#sep#pos#sep#O
#sep#by#sep#pos#sep#O
#sep#anthony#sep#pos#sep#B-DIRECTOR
#sep#russo#sep#pos#sep#I-DIRECTOR
#sep#and#sep#pos#sep#O
#sep#has#sep#pos#sep#O
#sep#excellent#sep#pos#sep#B-RATINGS_AVERAGE
#sep#ratings#sep#pos#sep#I-RATINGS_AVERAGE
Sentence: 8532#sep#what#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#title#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#movie#sep#pos#sep#O
#sep#from#sep#pos#sep#O
#sep#2000#sep#pos#sep#B-YEAR
#sep#starring#sep#pos#sep#O
#sep#matthew#sep#pos#sep#B-ACTOR
#sep#mcconaughey#sep#pos#sep#I-ACTOR
#sep#in#sep#pos#sep#O
#sep#which#sep#pos#sep#O
#sep#he#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#prisoner#sep#pos#sep#B-PLOT
#sep#and#sep#pos#sep#O
#sep#which#sep#pos#sep#O
#sep#was#sep#pos#sep#O
#sep#pg#sep#pos#sep#B-RATING
#sep#13#sep#pos#sep#I-RATING
#sep#and#sep#pos#sep#O
#sep#had#sep#pos#sep#O
#sep#an#sep#pos#sep#O
#sep#eight#sep#pos#sep#B-RATINGS_AVERAGE
#sep#stars#sep#pos#sep#I-RATINGS_AVERAGE
#sep#rating#sep#pos#sep#O
Sentence: 8533#sep#what#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#title#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#murder#sep#pos#sep#B-PLOT
#sep#action#sep#pos#sep#B-GENRE
#sep#film#sep#pos#sep#O
#sep#from#sep#pos#sep#O
#sep#1950#sep#pos#sep#B-YEAR
#sep#that#sep#pos#sep#O
#sep#starred#sep#pos#sep#O
#sep#jared#sep#pos#sep#B-ACTOR
#sep#leto#sep#pos#sep#I-ACTOR
Sentence: 8534#sep#what#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#title#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#must#sep#pos#sep#B-RATINGS_AVERAGE
#sep#see#sep#pos#sep#I-RATINGS_AVERAGE
#sep#mockumentary#sep#pos#sep#B-GENRE
#sep#from#sep#pos#sep#O
#sep#1970#sep#pos#sep#B-YEAR
#sep#directed#sep#pos#sep#O
#sep#by#sep#pos#sep#O
#sep#barbara#sep#pos#sep#B-DIRECTOR
#sep#kopple#sep#pos#sep#I-DIRECTOR
Sentence: 8535#sep#what#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#title#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#really#sep#pos#sep#B-RATINGS_AVERAGE
#sep#popular#sep#pos#sep#I-RATINGS_AVERAGE
#sep#mockumentary#sep#pos#sep#B-GENRE
#sep#starring#sep#pos#sep#O
#sep#ian#sep#pos#sep#B-ACTOR
#sep#ziering#sep#pos#sep#I-ACTOR
Sentence: 8536#sep#what#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#title#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#an#sep#pos#sep#O
#sep#r#sep#pos#sep#B-RATING
#sep#rated#sep#pos#sep#O
#sep#adventure#sep#pos#sep#B-GENRE
#sep#film#sep#pos#sep#O
#sep#starring#sep#pos#sep#O
#sep#chris#sep#pos#sep#B-ACTOR
#sep#larabe#sep#pos#sep#I-ACTOR
#sep#from#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#2010#sep#pos#sep#B-YEAR
#sep#s#sep#pos#sep#I-YEAR
Sentence: 8537#sep#what#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#title#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#an#sep#pos#sep#O
#sep#action#sep#pos#sep#B-GENRE
#sep#film#sep#pos#sep#O
#sep#directed#sep#pos#sep#O
#sep#by#sep#pos#sep#O
#sep#michael#sep#pos#sep#B-DIRECTOR
#sep#bay#sep#pos#sep#I-DIRECTOR
Sentence: 8538#sep#what#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#title#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#an#sep#pos#sep#O
#sep#adventure#sep#pos#sep#B-GENRE
#sep#film#sep#pos#sep#O
#sep#about#sep#pos#sep#O
#sep#treasure#sep#pos#sep#B-PLOT
#sep#from#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#1960#sep#pos#sep#B-YEAR
#sep#s#sep#pos#sep#I-YEAR
#sep#starring#sep#pos#sep#O
#sep#jeff#sep#pos#sep#B-ACTOR
#sep#goldblum#sep#pos#sep#I-ACTOR
#sep#that#sep#pos#sep#O
#sep#was#sep#pos#sep#O
#sep#rated#sep#pos#sep#O
#sep#ok#sep#pos#sep#B-RATINGS_AVERAGE
Sentence: 8539#sep#what#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#title#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#an#sep#pos#sep#O
#sep#animated#sep#pos#sep#B-GENRE
#sep#movie#sep#pos#sep#O
#sep#starring#sep#pos#sep#O
#sep#tom#sep#pos#sep#B-ACTOR
#sep#hanks#sep#pos#sep#I-ACTOR
#sep#that#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#rated#sep#pos#sep#O
#sep#pg#sep#pos#sep#B-RATING
Sentence: 8540#sep#what#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#title#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#an#sep#pos#sep#O
#sep#independent#sep#pos#sep#B-GENRE
#sep#film#sep#pos#sep#O
#sep#by#sep#pos#sep#O
#sep#director#sep#pos#sep#O
#sep#vittoria#sep#pos#sep#B-DIRECTOR
#sep#de#sep#pos#sep#I-DIRECTOR
#sep#sica#sep#pos#sep#I-DIRECTOR
Sentence: 8541#sep#what#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#title#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#an#sep#pos#sep#O
#sep#unrated#sep#pos#sep#B-RATING
#sep#1970#sep#pos#sep#B-YEAR
#sep#adventure#sep#pos#sep#B-GENRE
#sep#film#sep#pos#sep#O
#sep#starring#sep#pos#sep#O
#sep#lea#sep#pos#sep#B-ACTOR
#sep#solunga#sep#pos#sep#I-ACTOR
Sentence: 8542#sep#what#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#title#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#1940#sep#pos#sep#B-YEAR
#sep#movie#sep#pos#sep#O
#sep#about#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#psychopath#sep#pos#sep#B-PLOT
#sep#directed#sep#pos#sep#O
#sep#by#sep#pos#sep#O
#sep#peter#sep#pos#sep#B-DIRECTOR
#sep#segal#sep#pos#sep#I-DIRECTOR
#sep#that#sep#pos#sep#O
#sep#had#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#rating#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#eight#sep#pos#sep#B-RATINGS_AVERAGE
Sentence: 8543#sep#what#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#title#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#1950#sep#pos#sep#B-YEAR
#sep#s#sep#pos#sep#I-YEAR
#sep#movie#sep#pos#sep#O
#sep#about#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#captain#sep#pos#sep#B-PLOT
#sep#directed#sep#pos#sep#O
#sep#by#sep#pos#sep#O
#sep#robert#sep#pos#sep#B-DIRECTOR
#sep#resnikoff#sep#pos#sep#I-DIRECTOR
Sentence: 8544#sep#what#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#title#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#1950#sep#pos#sep#B-YEAR
#sep#s#sep#pos#sep#I-YEAR
#sep#thriller#sep#pos#sep#B-GENRE
#sep#directed#sep#pos#sep#O
#sep#by#sep#pos#sep#O
#sep#arthur#sep#pos#sep#B-DIRECTOR
#sep#alston#sep#pos#sep#I-DIRECTOR
#sep#that#sep#pos#sep#O
#sep#has#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#rating#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#six#sep#pos#sep#B-RATINGS_AVERAGE
Sentence: 8545#sep#what#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#title#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#1970#sep#pos#sep#B-YEAR
#sep#western#sep#pos#sep#B-GENRE
#sep#with#sep#pos#sep#O
#sep#david#sep#pos#sep#B-ACTOR
#sep#cassidy#sep#pos#sep#I-ACTOR
#sep#rated#sep#pos#sep#O
#sep#eight#sep#pos#sep#B-RATINGS_AVERAGE
#sep#stars#sep#pos#sep#I-RATINGS_AVERAGE
Sentence: 8546#sep#what#sep#pos#sep#O
#sep#is#sep#pos#sep#O
