Sentence ##sep#Word#sep#POS#sep#Tag
#sep#.#sep#pos#sep#O
Sentence: 3100#sep#It#sep#pos#sep#B-event
#sep#’s#sep#pos#sep#O
#sep#very#sep#pos#sep#O
#sep#much#sep#pos#sep#O
#sep#like#sep#pos#sep#O
#sep#you#sep#pos#sep#B-person
#sep#are#sep#pos#sep#O
#sep#trying#sep#pos#sep#O
#sep#to#sep#pos#sep#B-abstract
#sep#make#sep#pos#sep#I-abstract
#sep#the#sep#pos#sep#I-abstract
#sep#room#sep#pos#sep#I-abstract
#sep#laugh#sep#pos#sep#I-abstract
#sep#,#sep#pos#sep#O
#sep#but#sep#pos#sep#O
#sep#the#sep#pos#sep#B-place
#sep#room#sep#pos#sep#I-place
#sep#has#sep#pos#sep#O
#sep#been#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#sort#sep#pos#sep#B-person
#sep#of#sep#pos#sep#I-person
#sep#captive#sep#pos#sep#I-person
#sep#audience#sep#pos#sep#I-person
#sep#for#sep#pos#sep#O
#sep#many#sep#pos#sep#B-time
#sep#many#sep#pos#sep#I-time
#sep#years#sep#pos#sep#I-time
#sep#now#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#so#sep#pos#sep#O
#sep#it#sep#pos#sep#B-abstract
#sep#takes#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#lot#sep#pos#sep#O
#sep#to#sep#pos#sep#B-abstract
#sep#make#sep#pos#sep#I-abstract
#sep#the#sep#pos#sep#I-abstract
#sep#room#sep#pos#sep#I-abstract
#sep#laugh#sep#pos#sep#I-abstract
#sep#.#sep#pos#sep#O
Sentence: 3101#sep#Use#sep#pos#sep#O
#sep#socks#sep#pos#sep#B-object
#sep#without#sep#pos#sep#O
#sep#the#sep#pos#sep#B-object
#sep#stickies#sep#pos#sep#I-object
#sep#on#sep#pos#sep#I-object
#sep#the#sep#pos#sep#I-object
#sep#bottom#sep#pos#sep#I-object
#sep#,#sep#pos#sep#O
#sep#so#sep#pos#sep#O
#sep#you#sep#pos#sep#B-person
#sep#can#sep#pos#sep#O
#sep#turn#sep#pos#sep#O
#sep#!#sep#pos#sep#O
Sentence: 3102#sep#Rinse#sep#pos#sep#O
#sep#quinoa#sep#pos#sep#B-substance
#sep#thoroughly#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#a#sep#pos#sep#B-object
#sep#fine#sep#pos#sep#I-object
#sep#mesh#sep#pos#sep#I-object
#sep#seive#sep#pos#sep#I-object
#sep#under#sep#pos#sep#O
#sep#cold#sep#pos#sep#B-substance
#sep#water#sep#pos#sep#I-substance
#sep#.#sep#pos#sep#O
Sentence: 3103#sep#Since#sep#pos#sep#O
#sep#your#sep#pos#sep#B-event
#sep#own#sep#pos#sep#I-event
#sep#death#sep#pos#sep#I-event
#sep#approaches#sep#pos#sep#O
#sep#far#sep#pos#sep#O
#sep#more#sep#pos#sep#O
#sep#quickly#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#this#sep#pos#sep#B-event
#sep#is#sep#pos#sep#O
#sep#unlikely#sep#pos#sep#O
#sep#to#sep#pos#sep#O
#sep#be#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#any#sep#pos#sep#O
#sep#use#sep#pos#sep#O
#sep#to#sep#pos#sep#O
#sep#you#sep#pos#sep#B-person
#sep#.#sep#pos#sep#O
Sentence: 3104#sep#In#sep#pos#sep#O
#sep#the#sep#pos#sep#B-place
#sep#District#sep#pos#sep#I-place
#sep#Council#sep#pos#sep#I-place
#sep#(#sep#pos#sep#I-place
#sep#Second#sep#pos#sep#I-place
#sep#)#sep#pos#sep#I-place
#sep#functional#sep#pos#sep#I-place
#sep#constituency#sep#pos#sep#I-place
#sep#,#sep#pos#sep#O
#sep#commonly#sep#pos#sep#O
#sep#know#sep#pos#sep#O
#sep#as#sep#pos#sep#O
#sep#"#sep#pos#sep#O
#sep#Super#sep#pos#sep#B-abstract
#sep#District#sep#pos#sep#I-abstract
#sep#Council#sep#pos#sep#I-abstract
#sep#"#sep#pos#sep#O
#sep#seats#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#pan-democracy#sep#pos#sep#B-person
#sep#camp#sep#pos#sep#I-person
#sep#'s#sep#pos#sep#I-person
#sep#Kwong#sep#pos#sep#I-person
#sep#Chun-yu#sep#pos#sep#I-person
#sep#of#sep#pos#sep#I-person
#sep#the#sep#pos#sep#I-person
#sep#Democratic#sep#pos#sep#I-person
#sep#Party#sep#pos#sep#I-person
#sep#received#sep#pos#sep#O
#sep#491,667#sep#pos#sep#B-abstract
#sep#votes#sep#pos#sep#I-abstract
#sep#,#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#highest#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#this#sep#pos#sep#B-place
#sep#constituency#sep#pos#sep#I-place
#sep#.#sep#pos#sep#O
Sentence: 3105#sep#The#sep#pos#sep#B-object
#sep#drawstring#sep#pos#sep#I-object
#sep#just#sep#pos#sep#O
#sep#completes#sep#pos#sep#O
#sep#the#sep#pos#sep#B-abstract
#sep#fit#sep#pos#sep#I-abstract
#sep#.#sep#pos#sep#O
Sentence: 3106#sep#Using#sep#pos#sep#O
#sep#5#sep#pos#sep#B-quantity
#sep#x#sep#pos#sep#O
#sep#700#sep#pos#sep#B-quantity
#sep#ml#sep#pos#sep#I-quantity
#sep#/#sep#pos#sep#O
#sep#23.6#sep#pos#sep#B-quantity
#sep#fl#sep#pos#sep#I-quantity
#sep#oz#sep#pos#sep#I-quantity
#sep#bottles#sep#pos#sep#I-quantity
#sep#,#sep#pos#sep#O
#sep#pour#sep#pos#sep#O
#sep#300#sep#pos#sep#B-quantity
#sep#ml#sep#pos#sep#I-quantity
#sep#/#sep#pos#sep#O
#sep#10.1#sep#pos#sep#B-quantity
#sep#fl#sep#pos#sep#I-quantity
#sep#oz#sep#pos#sep#I-quantity
#sep#of#sep#pos#sep#I-quantity
#sep#vodka#sep#pos#sep#I-quantity
#sep#into#sep#pos#sep#O
#sep#a#sep#pos#sep#B-object
#sep#jug#sep#pos#sep#I-object
#sep#and#sep#pos#sep#O
#sep#fill#sep#pos#sep#O
#sep#each#sep#pos#sep#B-object
#sep#bottle#sep#pos#sep#I-object
#sep#with#sep#pos#sep#O
#sep#skittles#sep#pos#sep#B-substance
#sep#.#sep#pos#sep#O
Sentence: 3107#sep#Create#sep#pos#sep#O
#sep#a#sep#pos#sep#B-abstract
#sep#timed#sep#pos#sep#I-abstract
#sep#work#sep#pos#sep#I-abstract
#sep#frenzy#sep#pos#sep#I-abstract
#sep#.#sep#pos#sep#O
Sentence: 3108#sep#By#sep#pos#sep#O
#sep#train#sep#pos#sep#B-object
Sentence: 3109#sep#Anything#sep#pos#sep#B-abstract
#sep#that#sep#pos#sep#O
#sep#you#sep#pos#sep#B-person
#sep#want#sep#pos#sep#O
#sep#to#sep#pos#sep#O
#sep#put#sep#pos#sep#O
#sep#off#sep#pos#sep#O
#sep#but#sep#pos#sep#O
#sep#takes#sep#pos#sep#O
#sep#two#sep#pos#sep#B-time
#sep#minutes#sep#pos#sep#I-time
#sep#to#sep#pos#sep#O
#sep#do#sep#pos#sep#O
#sep#-#sep#pos#sep#O
#sep#do#sep#pos#sep#O
#sep#it#sep#pos#sep#B-abstract
#sep#.#sep#pos#sep#O
Sentence: 3110#sep#3#sep#pos#sep#B-person
#sep#Chasers#sep#pos#sep#I-person
Sentence: 3111#sep#This#sep#pos#sep#B-object
#sep#is#sep#pos#sep#O
#sep#absolutely#sep#pos#sep#O
#sep#unprecedented#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#and#sep#pos#sep#O
#sep#we#sep#pos#sep#B-person
#sep#'re#sep#pos#sep#O
#sep#obviously#sep#pos#sep#O
#sep#incredibly#sep#pos#sep#O
#sep#excited#sep#pos#sep#O
#sep#.#sep#pos#sep#O
Sentence: 3112#sep#It#sep#pos#sep#B-event
#sep#’s#sep#pos#sep#O
#sep#easy#sep#pos#sep#O
#sep#to#sep#pos#sep#B-event
#sep#annoy#sep#pos#sep#I-event
#sep#people#sep#pos#sep#I-event
#sep#when#sep#pos#sep#O
#sep#you#sep#pos#sep#B-person
#sep#are#sep#pos#sep#O
#sep#cramped#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#such#sep#pos#sep#B-place
#sep#a#sep#pos#sep#I-place
#sep#small#sep#pos#sep#I-place
#sep#,#sep#pos#sep#I-place
#sep#tight#sep#pos#sep#I-place
#sep#space#sep#pos#sep#I-place
#sep#.#sep#pos#sep#O
Sentence: 3113#sep#Well#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#what#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#the#sep#pos#sep#B-abstract
#sep#problem#sep#pos#sep#I-abstract
#sep#?#sep#pos#sep#O
Sentence: 3114#sep#If#sep#pos#sep#O
#sep#walking#sep#pos#sep#B-event
#sep#use#sep#pos#sep#O
#sep#caution#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#and#sep#pos#sep#O
#sep#if#sep#pos#sep#O
#sep#parking#sep#pos#sep#B-event
#sep#,#sep#pos#sep#O
#sep#make#sep#pos#sep#O
#sep#sure#sep#pos#sep#O
#sep#to#sep#pos#sep#O
#sep#feed#sep#pos#sep#O
#sep#the#sep#pos#sep#B-object
#sep#meter#sep#pos#sep#I-object
#sep#with#sep#pos#sep#O
#sep#plenty#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#pocket#sep#pos#sep#O
#sep#change#sep#pos#sep#O
#sep#;#sep#pos#sep#O
#sep#the#sep#pos#sep#B-person
#sep#meter#sep#pos#sep#I-person
#sep#maids#sep#pos#sep#I-person
#sep#take#sep#pos#sep#O
#sep#their#sep#pos#sep#B-person
#sep#job#sep#pos#sep#O
#sep#very#sep#pos#sep#O
#sep#seriously#sep#pos#sep#O
#sep#.#sep#pos#sep#O
Sentence: 3115#sep#It#sep#pos#sep#B-object
#sep#'s#sep#pos#sep#O
#sep#a#sep#pos#sep#B-object
#sep#book#sep#pos#sep#I-object
#sep#of#sep#pos#sep#I-object
#sep#opening#sep#pos#sep#I-object
#sep#,#sep#pos#sep#O
#sep#Overtures#sep#pos#sep#B-abstract
#sep#I#sep#pos#sep#B-person
#sep#called#sep#pos#sep#O
#sep#it#sep#pos#sep#B-object
#sep#,#sep#pos#sep#O
#sep#and#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#no#sep#pos#sep#O
#sep#end#sep#pos#sep#B-event
#sep#to#sep#pos#sep#I-event
#sep#the#sep#pos#sep#I-event
#sep#stories#sep#pos#sep#I-event
#sep#.#sep#pos#sep#O
Sentence: 3116#sep#There#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#not#sep#pos#sep#O
#sep#much#sep#pos#sep#B-quantity
#sep#snow#sep#pos#sep#I-quantity
#sep#,#sep#pos#sep#O
#sep#just#sep#pos#sep#O
#sep#a#sep#pos#sep#B-quantity
#sep#few#sep#pos#sep#I-quantity
#sep#inches#sep#pos#sep#I-quantity
#sep#each#sep#pos#sep#B-time
#sep#year#sep#pos#sep#I-time
#sep#,#sep#pos#sep#O
#sep#typically#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#although#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#2007#sep#pos#sep#B-time
#sep#and#sep#pos#sep#O
#sep#again#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#2008#sep#pos#sep#B-time
#sep#there#sep#pos#sep#O
#sep#were#sep#pos#sep#O
#sep#rather#sep#pos#sep#B-object
#sep#large#sep#pos#sep#I-object
#sep#"#sep#pos#sep#I-object
#sep#ice#sep#pos#sep#I-object
#sep#storms#sep#pos#sep#I-object
#sep#"#sep#pos#sep#I-object
#sep#.#sep#pos#sep#O
Sentence: 3117#sep#So#sep#pos#sep#O
#sep#showing#sep#pos#sep#B-event
#sep#the#sep#pos#sep#I-event
#sep#Paralympics#sep#pos#sep#I-event
#sep#live#sep#pos#sep#I-event
#sep#on#sep#pos#sep#I-event
#sep#United#sep#pos#sep#I-event
#sep#States#sep#pos#sep#I-event
#sep#television#sep#pos#sep#I-event
#sep#might#sep#pos#sep#O
#sep#turn#sep#pos#sep#O
#sep#out#sep#pos#sep#O
#sep#to#sep#pos#sep#O
#sep#be#sep#pos#sep#O
#sep#less#sep#pos#sep#O
#sep#glamorous#sep#pos#sep#O
#sep#than#sep#pos#sep#O
#sep#it#sep#pos#sep#O
#sep#appears#sep#pos#sep#O
#sep#.#sep#pos#sep#O
Sentence: 3118#sep#The#sep#pos#sep#B-abstract
#sep#rapid#sep#pos#sep#I-abstract
#sep#development#sep#pos#sep#I-abstract
#sep#of#sep#pos#sep#I-abstract
#sep#Łódź#sep#pos#sep#I-abstract
#sep#in#sep#pos#sep#I-abstract
#sep#the#sep#pos#sep#I-abstract
#sep#second#sep#pos#sep#I-abstract
#sep#half#sep#pos#sep#I-abstract
#sep#of#sep#pos#sep#I-abstract
#sep#the#sep#pos#sep#I-abstract
#sep#19th#sep#pos#sep#I-abstract
#sep#century#sep#pos#sep#I-abstract
#sep#was#sep#pos#sep#O
#sep#brought#sep#pos#sep#O
#sep#about#sep#pos#sep#O
#sep#by#sep#pos#sep#O
#sep#the#sep#pos#sep#B-event
#sep#rise#sep#pos#sep#I-event
#sep#of#sep#pos#sep#I-event
#sep#enormous#sep#pos#sep#I-event
#sep#industrialist#sep#pos#sep#I-event
#sep#fortunes#sep#pos#sep#I-event
#sep#.#sep#pos#sep#O
Sentence: 3119#sep#Know#sep#pos#sep#O
#sep#your#sep#pos#sep#B-abstract
#sep#material#sep#pos#sep#I-abstract
#sep#.#sep#pos#sep#O
Sentence: 3120#sep#Three#sep#pos#sep#B-person
#sep#of#sep#pos#sep#I-person
#sep#Digimon#sep#pos#sep#I-person
#sep#'s#sep#pos#sep#I-person
#sep#"#sep#pos#sep#I-person
#sep#Digi-destined#sep#pos#sep#I-person
#sep#"#sep#pos#sep#I-person
#sep#,#sep#pos#sep#O
#sep#including#sep#pos#sep#O
#sep#cosplayer#sep#pos#sep#B-person
#sep#Jessica#sep#pos#sep#I-person
#sep#Anderson#sep#pos#sep#I-person
#sep#.#sep#pos#sep#O
Sentence: 3121#sep#Do#sep#pos#sep#B-event
#sep#n't#sep#pos#sep#I-event
#sep#be#sep#pos#sep#I-event
#sep#too#sep#pos#sep#I-event
#sep#sappy#sep#pos#sep#I-event
#sep#.#sep#pos#sep#I-event
Sentence: 3122#sep#The#sep#pos#sep#B-person
#sep#parents#sep#pos#sep#I-person
#sep#are#sep#pos#sep#O
#sep#also#sep#pos#sep#O
#sep#accused#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#putting#sep#pos#sep#O
#sep#their#sep#pos#sep#B-abstract
#sep#social#sep#pos#sep#I-abstract
#sep#life#sep#pos#sep#I-abstract
#sep#ahead#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#their#sep#pos#sep#B-person
#sep#child#sep#pos#sep#I-person
#sep#,#sep#pos#sep#O
#sep#taking#sep#pos#sep#O
#sep#her#sep#pos#sep#B-person
#sep#on#sep#pos#sep#O
#sep#a#sep#pos#sep#B-event
#sep#trip#sep#pos#sep#I-event
#sep#to#sep#pos#sep#I-event
#sep#India#sep#pos#sep#I-event
#sep#and#sep#pos#sep#O
#sep#leaving#sep#pos#sep#O
#sep#her#sep#pos#sep#B-person
#sep#to#sep#pos#sep#O
#sep#servants#sep#pos#sep#B-person
#sep#while#sep#pos#sep#O
#sep#embarking#sep#pos#sep#O
#sep#on#sep#pos#sep#O
#sep#a#sep#pos#sep#B-abstract
#sep#busy#sep#pos#sep#I-abstract
#sep#social#sep#pos#sep#I-abstract
#sep#schedule#sep#pos#sep#I-abstract
#sep#,#sep#pos#sep#O
#sep#and#sep#pos#sep#O
#sep#giving#sep#pos#sep#O
#sep#her#sep#pos#sep#B-person
#sep#homeopathic#sep#pos#sep#B-substance
#sep#drops#sep#pos#sep#I-substance
#sep#instead#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#using#sep#pos#sep#O
#sep#the#sep#pos#sep#B-substance
#sep#prescription#sep#pos#sep#I-substance
#sep#creams#sep#pos#sep#I-substance
#sep#they#sep#pos#sep#B-person
#sep#had#sep#pos#sep#O
#sep#been#sep#pos#sep#O
#sep#given#sep#pos#sep#O
#sep#.#sep#pos#sep#O
Sentence: 3123#sep#The#sep#pos#sep#B-plant
#sep#tree#sep#pos#sep#I-plant
#sep#got#sep#pos#sep#O
#sep#its#sep#pos#sep#B-abstract
#sep#name#sep#pos#sep#I-abstract
#sep#because#sep#pos#sep#O
#sep#if#sep#pos#sep#O
#sep#any#sep#pos#sep#B-abstract
#sep#damage#sep#pos#sep#I-abstract
#sep#is#sep#pos#sep#O
#sep#made#sep#pos#sep#O
#sep#to#sep#pos#sep#O
#sep#the#sep#pos#sep#B-substance
#sep#bark#sep#pos#sep#I-substance
#sep#then#sep#pos#sep#O
#sep#a#sep#pos#sep#B-substance
#sep#dark#sep#pos#sep#I-substance
#sep#red#sep#pos#sep#I-substance
#sep#liquid#sep#pos#sep#I-substance
#sep#oozes#sep#pos#sep#O
#sep#out#sep#pos#sep#O
#sep#.#sep#pos#sep#O
Sentence: 3124#sep#The#sep#pos#sep#B-event
#sep#Coppergate#sep#pos#sep#I-event
#sep#excavations#sep#pos#sep#I-event
#sep#of#sep#pos#sep#I-event
#sep#the#sep#pos#sep#I-event
#sep#1970s#sep#pos#sep#I-event
#sep#revealed#sep#pos#sep#O
#sep#much#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#this#sep#pos#sep#B-time
#sep#Viking#sep#pos#sep#I-time
#sep#past#sep#pos#sep#I-time
#sep#.#sep#pos#sep#O
Sentence: 3125#sep#In#sep#pos#sep#O
#sep#other#sep#pos#sep#O
#sep#words#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#make#sep#pos#sep#O
#sep#sure#sep#pos#sep#O
#sep#that#sep#pos#sep#O
#sep#you#sep#pos#sep#B-person
#sep#follow#sep#pos#sep#O
#sep#the#sep#pos#sep#B-abstract
#sep#same#sep#pos#sep#I-abstract
#sep#guidelines#sep#pos#sep#I-abstract
#sep#.#sep#pos#sep#O
Sentence: 3126#sep#File#sep#pos#sep#B-object
#sep#photo#sep#pos#sep#I-object
#sep#of#sep#pos#sep#O
#sep#magician#sep#pos#sep#B-person
#sep#David#sep#pos#sep#I-person
#sep#Gish#sep#pos#sep#I-person
#sep#displaying#sep#pos#sep#O
#sep#magic#sep#pos#sep#B-object
#sep#props#sep#pos#sep#I-object
#sep#for#sep#pos#sep#O
#sep#a#sep#pos#sep#B-person
#sep#young#sep#pos#sep#I-person
#sep#child#sep#pos#sep#I-person
#sep#.#sep#pos#sep#O
Sentence: 3127#sep#I#sep#pos#sep#B-person
#sep#believe#sep#pos#sep#O
#sep#that#sep#pos#sep#O
#sep#offering#sep#pos#sep#O
#sep#this#sep#pos#sep#B-abstract
#sep#right#sep#pos#sep#I-abstract
#sep#to#sep#pos#sep#I-abstract
#sep#fork#sep#pos#sep#I-abstract
#sep#has#sep#pos#sep#O
#sep#been#sep#pos#sep#O
#sep#a#sep#pos#sep#B-abstract
#sep#key#sep#pos#sep#I-abstract
#sep#element#sep#pos#sep#I-abstract
#sep#of#sep#pos#sep#I-abstract
#sep#our#sep#pos#sep#I-abstract
#sep#success#sep#pos#sep#I-abstract
#sep#thus#sep#pos#sep#O
#sep#far#sep#pos#sep#O
#sep#.#sep#pos#sep#O
Sentence: 3128#sep#European-American#sep#pos#sep#B-event
#sep#settlement#sep#pos#sep#I-event
#sep#of#sep#pos#sep#I-event
#sep#the#sep#pos#sep#I-event
#sep#area#sep#pos#sep#I-event
#sep#commenced#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#the#sep#pos#sep#B-time
#sep#1860s#sep#pos#sep#I-time
#sep#,#sep#pos#sep#O
#sep#and#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#1911#sep#pos#sep#B-time
#sep#the#sep#pos#sep#B-event
#sep#completion#sep#pos#sep#I-event
#sep#of#sep#pos#sep#I-event
#sep#the#sep#pos#sep#I-event
#sep#first#sep#pos#sep#I-event
#sep#of#sep#pos#sep#I-event
#sep#several#sep#pos#sep#I-event
#sep#large#sep#pos#sep#I-event
#sep#reservoirs#sep#pos#sep#I-event
#sep#in#sep#pos#sep#I-event
#sep#the#sep#pos#sep#I-event
#sep#mountains#sep#pos#sep#I-event
#sep#north#sep#pos#sep#I-event
#sep#and#sep#pos#sep#I-event
#sep#east#sep#pos#sep#I-event
#sep#of#sep#pos#sep#I-event
#sep#Phoenix#sep#pos#sep#I-event
#sep#insured#sep#pos#sep#O
#sep#its#sep#pos#sep#B-abstract
#sep#success#sep#pos#sep#I-abstract
#sep#as#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#center#sep#pos#sep#O
#sep#for#sep#pos#sep#O
#sep#irrigation-based#sep#pos#sep#B-abstract
#sep#agriculture#sep#pos#sep#I-abstract
#sep#.#sep#pos#sep#O
Sentence: 3129#sep#There#sep#pos#sep#O
#sep#'s#sep#pos#sep#O
#sep#a#sep#pos#sep#B-event
#sep#return#sep#pos#sep#I-event
#sep#trip#sep#pos#sep#I-event
#sep#planned#sep#pos#sep#O
#sep#hopefully#sep#pos#sep#O
#sep#for#sep#pos#sep#O
#sep#2015#sep#pos#sep#B-time
#sep#,#sep#pos#sep#O
#sep#with#sep#pos#sep#O
#sep#both#sep#pos#sep#O
#sep#biologists#sep#pos#sep#B-person
#sep#and#sep#pos#sep#O
#sep#ANDRILL#sep#pos#sep#B-person
#sep#geologists#sep#pos#sep#I-person
#sep#.#sep#pos#sep#O
Sentence: 3130#sep#The#sep#pos#sep#B-place
#sep#first#sep#pos#sep#I-place
#sep#pre-historic#sep#pos#sep#I-place
#sep#settlements#sep#pos#sep#I-place
#sep#was#sep#pos#sep#O
#sep#constructed#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#3000#sep#pos#sep#B-time
#sep#BC#sep#pos#sep#I-time
#sep#around#sep#pos#sep#O
#sep#the#sep#pos#sep#B-place
#sep#hill#sep#pos#sep#I-place
#sep#of#sep#pos#sep#I-place
#sep#Acropolis#sep#pos#sep#I-place
#sep#.#sep#pos#sep#O
Sentence: 3131#sep#(#sep#pos#sep#O
#sep#This#sep#pos#sep#B-abstract
#sep#is#sep#pos#sep#O
#sep#a#sep#pos#sep#B-abstract
#sep#kind#sep#pos#sep#I-abstract
#sep#of#sep#pos#sep#I-abstract
#sep#"#sep#pos#sep#I-abstract
#sep#wind#sep#pos#sep#I-abstract
#sep#"#sep#pos#sep#I-abstract
#sep#of#sep#pos#sep#I-abstract
#sep#interstellar#sep#pos#sep#I-abstract
#sep#dust#sep#pos#sep#I-abstract
#sep#,#sep#pos#sep#O
#sep#caused#sep#pos#sep#O
#sep#by#sep#pos#sep#O
#sep#the#sep#pos#sep#B-abstract
#sep#fact#sep#pos#sep#I-abstract
#sep#that#sep#pos#sep#O
#sep#our#sep#pos#sep#B-abstract
#sep#solar#sep#pos#sep#I-abstract
#sep#system#sep#pos#sep#I-abstract
#sep#is#sep#pos#sep#I-abstract
#sep#moving#sep#pos#sep#I-abstract
#sep#with#sep#pos#sep#I-abstract
#sep#respect#sep#pos#sep#I-abstract
#sep#to#sep#pos#sep#I-abstract
#sep#the#sep#pos#sep#I-abstract
#sep#local#sep#pos#sep#I-abstract
#sep#interstellar#sep#pos#sep#I-abstract
#sep#medium#sep#pos#sep#I-abstract
#sep#.#sep#pos#sep#O
#sep#)#sep#pos#sep#O
Sentence: 3132#sep#No#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#no#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#no#sep#pos#sep#O
#sep#.#sep#pos#sep#O
#sep#Just#sep#pos#sep#O
#sep#--#sep#pos#sep#O
Sentence: 3133#sep#It#sep#pos#sep#B-place
#sep#'s#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#burgeoning#sep#pos#sep#B-place
#sep#neighborhood#sep#pos#sep#I-place
#sep#of#sep#pos#sep#O
#sep#performing#sep#pos#sep#B-abstract
#sep#arts#sep#pos#sep#I-abstract
#sep#ranging#sep#pos#sep#O
#sep#from#sep#pos#sep#O
#sep#nightclubs#sep#pos#sep#B-place
#sep#to#sep#pos#sep#O
#sep#music#sep#pos#sep#B-place
#sep#halls#sep#pos#sep#I-place
#sep#,#sep#pos#sep#O
#sep#avant-garde#sep#pos#sep#B-abstract
#sep#performance#sep#pos#sep#I-abstract
#sep#art#sep#pos#sep#I-abstract
#sep#,#sep#pos#sep#O
#sep#and#sep#pos#sep#O
#sep#even#sep#pos#sep#O
#sep#an#sep#pos#sep#B-place
#sep#improv#sep#pos#sep#I-place
#sep#theater#sep#pos#sep#I-place
#sep#company#sep#pos#sep#I-place
#sep#.#sep#pos#sep#O
Sentence: 3134#sep#320#sep#pos#sep#B-substance
#sep#ml#sep#pos#sep#I-substance
#sep#(#sep#pos#sep#I-substance
#sep#1#sep#pos#sep#I-substance
#sep#-#sep#pos#sep#I-substance
#sep#1/4#sep#pos#sep#I-substance
#sep#cups#sep#pos#sep#I-substance
#sep#)#sep#pos#sep#I-substance
#sep#sunflower#sep#pos#sep#I-substance
#sep#oil#sep#pos#sep#I-substance
#sep#(#sep#pos#sep#O
#sep#or#sep#pos#sep#O
#sep#coconut#sep#pos#sep#B-substance
#sep#oil#sep#pos#sep#I-substance
#sep#)#sep#pos#sep#O
Sentence: 3135#sep#Thais#sep#pos#sep#B-person
#sep#are#sep#pos#sep#O
#sep#a#sep#pos#sep#B-person
#sep#polite#sep#pos#sep#I-person
#sep#people#sep#pos#sep#I-person
#sep#and#sep#pos#sep#O
#sep#,#sep#pos#sep#O
#sep#while#sep#pos#sep#O
#sep#remarkably#sep#pos#sep#O
#sep#tolerant#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#foreigners#sep#pos#sep#B-person
#sep#gallivanting#sep#pos#sep#O
#sep#on#sep#pos#sep#O
#sep#their#sep#pos#sep#B-place
#sep#beaches#sep#pos#sep#I-place
#sep#and#sep#pos#sep#O
#sep#with#sep#pos#sep#O
#sep#their#sep#pos#sep#B-person
#sep#women#sep#pos#sep#I-person
#sep#,#sep#pos#sep#O
#sep#you#sep#pos#sep#B-person
#sep#ll#sep#pos#sep#O
#sep#find#sep#pos#sep#O
#sep#that#sep#pos#sep#O
#sep#you#sep#pos#sep#B-person
#sep#will#sep#pos#sep#O
#sep#get#sep#pos#sep#O
#sep#more#sep#pos#sep#B-abstract
#sep#respect#sep#pos#sep#I-abstract
#sep#if#sep#pos#sep#O
#sep#you#sep#pos#sep#B-person
#sep#in#sep#pos#sep#O
#sep#turn#sep#pos#sep#O
#sep#treat#sep#pos#sep#O
#sep#them#sep#pos#sep#B-person
#sep#and#sep#pos#sep#O
#sep#their#sep#pos#sep#B-object
#sep#customs#sep#pos#sep#I-object
#sep#with#sep#pos#sep#O
#sep#respect#sep#pos#sep#B-abstract
#sep#.#sep#pos#sep#O
Sentence: 3136#sep#The#sep#pos#sep#B-organization
#sep#Union#sep#pos#sep#I-organization
#sep#of#sep#pos#sep#I-organization
#sep#Rationalist#sep#pos#sep#I-organization
#sep#Atheists#sep#pos#sep#I-organization
#sep#and#sep#pos#sep#I-organization
#sep#Agnostics#sep#pos#sep#I-organization
#sep#(#sep#pos#sep#O
#sep#UAAR#sep#pos#sep#B-organization
#sep#)#sep#pos#sep#O
#sep#has#sep#pos#sep#O
#sep#launched#sep#pos#sep#O
